timestamp,vm_id,avg cpu
0,MS_1439_POD_481,0.17155800000093877
300,MS_1439_POD_481,0.16029899999946357
600,MS_1439_POD_481,0.15810300000160932
900,MS_1439_POD_481,0.15476400000080465
1200,MS_1439_POD_481,0.1503269999977201
1500,MS_1439_POD_481,0.14640300000160933
1800,MS_1439_POD_481,0.14457600000053641
2100,MS_1439_POD_481,0.14062499999999994
2400,MS_1439_POD_481,0.1330380000002682
2700,MS_1439_POD_481,0.12869099999852474
3000,MS_1439_POD_481,0.1288260000005364
3300,MS_1439_POD_481,0.12492899999879296
3600,MS_1439_POD_481,0.12716099999919533
3900,MS_1439_POD_481,0.12139200000241399
4200,MS_1439_POD_481,0.12518099999986587
4500,MS_1439_POD_481,0.11862000000067056
4800,MS_1439_POD_481,0.12112199999839064
5100,MS_1439_POD_481,0.11647800000160931
5400,MS_1439_POD_481,0.11518199999704956
5700,MS_1439_POD_481,0.11273400000147518
6000,MS_1439_POD_481,0.11059199999906118
6300,MS_1439_POD_481,0.11317499999999998
6600,MS_1439_POD_481,0.11313000000268217
6900,MS_1439_POD_481,0.11519099999852478
7200,MS_1439_POD_481,0.11425499999932942
7500,MS_1439_POD_481,0.11170800000093875
7800,MS_1439_POD_481,0.10960200000107286
8100,MS_1439_POD_481,0.10955699999704953
8400,MS_1439_POD_481,0.10858500000201161
8700,MS_1439_POD_481,0.1105559999998659
9000,MS_1439_POD_481,0.10875599999986588
9300,MS_1439_POD_481,0.10779299999959761
9600,MS_1439_POD_481,0.10709099999852476
9900,MS_1439_POD_481,0.10645200000107284
10200,MS_1439_POD_481,0.10798200000040233
10500,MS_1439_POD_481,0.10656900000013407
10800,MS_1439_POD_481,0.11128499999865889
11100,MS_1439_POD_481,0.10953900000080463
11400,MS_1439_POD_481,0.10945800000093875
11700,MS_1439_POD_481,0.11048399999812242
12000,MS_1439_POD_481,0.10544400000013407
12300,MS_1439_POD_481,0.10712700000107285
12600,MS_1439_POD_481,0.1107900000013411
12900,MS_1439_POD_481,0.10983599999919531
13200,MS_1439_POD_481,0.10928699999973175
13500,MS_1439_POD_481,0.10490399999879299
13800,MS_1439_POD_481,0.10712700000107286
14100,MS_1439_POD_481,0.10850399999879297
14400,MS_1439_POD_481,0.10857600000053642
14700,MS_1439_POD_481,0.10872900000214573
15000,MS_1439_POD_481,0.11087999999932943
15300,MS_1439_POD_481,0.11184299999959764
15600,MS_1439_POD_481,0.11354400000013407
15900,MS_1439_POD_481,0.11379600000120696
16200,MS_1439_POD_481,0.11525399999879297
16500,MS_1439_POD_481,0.11226599999852475
16800,MS_1439_POD_481,0.11274299999959765
17100,MS_1439_POD_481,0.11700514285894374
17400,MS_1439_POD_481,0.11893057894552109
17700,MS_1439_POD_481,0.11878725564050437
18000,MS_1439_POD_481,0.12829500000067054
18300,MS_1439_POD_481,0.12996900000013406
18600,MS_1439_POD_481,0.12903300000093876
18900,MS_1439_POD_481,0.13655699999704957
19200,MS_1439_POD_481,0.13869000000134107
19500,MS_1439_POD_481,0.13689899999946353
19800,MS_1439_POD_481,0.14742900000214573
20100,MS_1439_POD_481,0.14950799999758596
20400,MS_1439_POD_481,0.15223500000201162
20700,MS_1439_POD_481,0.15942600000053642
21000,MS_1439_POD_481,0.1608389999974519
21300,MS_1439_POD_481,0.17018099999986586
21600,MS_1439_POD_481,0.19567800000160934
21900,MS_1439_POD_481,0.1967130000002682
22200,MS_1439_POD_481,0.19890899999812245
22500,MS_1439_POD_481,0.20302200000174345
22800,MS_1439_POD_481,0.20492999999932943
23100,MS_1439_POD_481,0.2082599999986589
23400,MS_1439_POD_481,0.2127690000001341
23700,MS_1439_POD_481,0.2099520000010729
24000,MS_1439_POD_481,0.20133900000080468
24300,MS_1439_POD_481,0.2156311127801503
24600,MS_1439_POD_481,0.21780900000147524
24900,MS_1439_POD_481,0.21859199999906118
25200,MS_1439_POD_481,0.22644899999946358
25500,MS_1439_POD_481,0.22581000000201165
25800,MS_1439_POD_481,0.22416782706747657
26100,MS_1439_POD_481,0.22389011277960877
26400,MS_1439_POD_481,0.22003200000040235
26700,MS_1439_POD_481,0.2154780000016093
27000,MS_1439_POD_481,0.21518999999798835
27300,MS_1439_POD_481,0.21860100000053642
27600,MS_1439_POD_481,0.21510900000147526
27900,MS_1439_POD_481,0.21437100000120698
28200,MS_1439_POD_481,0.21068099999986586
28500,MS_1439_POD_481,0.2061989999994635
28800,MS_1439_POD_481,0.224378999998793
29100,MS_1439_POD_481,0.21556799999959764
29400,MS_1439_POD_481,0.20988900000080468
29700,MS_1439_POD_481,0.21930299999825653
30000,MS_1439_POD_481,0.2235330000009388
30300,MS_1439_POD_481,0.21564899999946352
30600,MS_1439_POD_481,0.22247100000120698
30900,MS_1439_POD_481,0.21456900000013407
31200,MS_1439_POD_481,0.20735999999865892
31500,MS_1439_POD_481,0.22136400000080472
31800,MS_1439_POD_481,0.20994299999959765
32100,MS_1439_POD_481,0.20826900000013407
32400,MS_1439_POD_481,0.21054600000120702
32700,MS_1439_POD_481,0.20746799999959764
33000,MS_1439_POD_481,0.21464099999852476
33300,MS_1439_POD_481,0.21786300000026823
33600,MS_1439_POD_481,0.2163600000020117
33900,MS_1439_POD_481,0.20991599999852478
34200,MS_1439_POD_481,0.21329100000187756
34500,MS_1439_POD_481,0.21167999999932943
34800,MS_1439_POD_481,0.2125440000001341
35100,MS_1439_POD_481,0.21139199999906122
35400,MS_1439_POD_481,0.21212100000120698
35700,MS_1439_POD_481,0.2194199999973178
36000,MS_1439_POD_481,0.22108500000201162
36300,MS_1439_POD_481,0.21868200000040233
36600,MS_1439_POD_481,0.20852999999932945
36900,MS_1439_POD_481,0.2047140000008046
37200,MS_1439_POD_481,0.20696399999745188
37500,MS_1439_POD_481,0.21464100000187755
37800,MS_1439_POD_481,0.21624299999959767
38100,MS_1439_POD_481,0.21622499999999997
38400,MS_1439_POD_481,0.21860100000053645
38700,MS_1439_POD_481,0.21741300000026823
39000,MS_1439_POD_481,0.21407399999946358
39300,MS_1439_POD_481,0.213246000001207
39600,MS_1439_POD_481,0.21518999999798832
39900,MS_1439_POD_481,0.21592800000160933
40200,MS_1439_POD_481,0.20730599999986588
40500,MS_1439_POD_481,0.21165299999825654
40800,MS_1439_POD_481,0.21189600000120698
41100,MS_1439_POD_481,0.20540700000040232
41400,MS_1439_POD_481,0.21317399999946357
41700,MS_1439_POD_481,0.2069820000004023
42000,MS_1439_POD_481,0.20820599999986591
42300,MS_1439_POD_481,0.218528999998793
42600,MS_1439_POD_481,0.21176099999919532
42900,MS_1439_POD_481,0.2120656917317917
43200,MS_1439_POD_481,0.208575
43500,MS_1439_POD_481,0.21405599999986585
43800,MS_1439_POD_481,0.22037399999946355
44100,MS_1439_POD_481,0.22400100000053644
44400,MS_1439_POD_481,0.2263163684164223
44700,MS_1439_POD_481,0.21467700000107287
45000,MS_1439_POD_481,0.21962699999772015
45300,MS_1439_POD_481,0.21445944360870225
45600,MS_1439_POD_481,0.2114621278192988
45900,MS_1439_POD_481,0.2180520000010729
46200,MS_1439_POD_481,0.21578400000147524
46500,MS_1439_POD_481,0.21506399999745188
46800,MS_1439_POD_481,0.21189600000120698
47100,MS_1439_POD_481,0.202671000001207
47400,MS_1439_POD_481,0.21057299999892712
47700,MS_1439_POD_481,0.20505599999986593
48000,MS_1439_POD_481,0.20240866917208736
48300,MS_1439_POD_481,0.20659500000067058
48600,MS_1439_POD_481,0.22357800000160935
48900,MS_1439_POD_481,0.20308499999865887
49200,MS_1439_POD_481,0.2010419999990612
49500,MS_1439_POD_481,0.1962090000014752
49800,MS_1439_POD_481,0.19762199999839067
50100,MS_1439_POD_481,0.19460700000040235
50400,MS_1439_POD_481,0.19943099999986588
50700,MS_1439_POD_481,0.199125
51000,MS_1439_POD_481,0.19534500000067054
