timestamp,vm_id,avg cpu
0,MS_39024_POD_2,0.04865399999999786
300,MS_39024_POD_2,0.04833000000001042
600,MS_39024_POD_2,0.04957200000001462
900,MS_39024_POD_2,0.05052599999996014
1200,MS_39024_POD_2,0.05252400000003978
1500,MS_39024_POD_2,0.051965999999991574
1800,MS_39024_POD_2,0.051677999999985305
2100,MS_39024_POD_2,0.05099399999997691
2400,MS_39024_POD_2,0.04942800000003768
2700,MS_39024_POD_2,0.049139999999979
3000,MS_39024_POD_2,0.04968000000001042
3300,MS_39024_POD_2,0.04931999999998948
3600,MS_39024_POD_2,0.0505980000000272
3900,MS_39024_POD_2,0.0518939999999769
4200,MS_39024_POD_2,0.05264999999999996
4500,MS_39024_POD_2,0.05254200000000416
4800,MS_39024_POD_2,0.05401800000001672
5100,MS_39024_POD_2,0.053027999999985295
5400,MS_39024_POD_2,0.05277600000001252
5700,MS_39024_POD_2,0.050867999999964365
6000,MS_39024_POD_2,0.0523440000000293
6300,MS_39024_POD_2,0.05218199999998322
6600,MS_39024_POD_2,0.05646599999999158
6900,MS_39024_POD_2,0.05142600000001252
7200,MS_39024_POD_2,0.051785999999981104
7500,MS_39024_POD_2,0.0525600000000209
7800,MS_39024_POD_2,0.05228999999997902
8100,MS_39024_POD_2,0.05223599999998112
8400,MS_39024_POD_2,0.05241600000004396
8700,MS_39024_POD_2,0.05349600000000206
9000,MS_39024_POD_2,0.05163730827065745
9300,MS_39024_POD_2,0.051571443609030966
9600,MS_39024_POD_2,0.053171999999962236
9900,MS_39024_POD_2,0.0520740000000398
10200,MS_39024_POD_2,0.05311799999996434
10500,MS_39024_POD_2,0.05823000000001044
10800,MS_39024_POD_2,0.05391000000002092
11100,MS_39024_POD_2,0.05349600000000206
11400,MS_39024_POD_2,0.05461199999999368
11700,MS_39024_POD_2,0.054485999999981084
12000,MS_39024_POD_2,0.05426999999998948
12300,MS_39024_POD_2,0.05347800000003768
12600,MS_39024_POD_2,0.051930000000010454
12900,MS_39024_POD_2,0.051911999999993665
13200,MS_39024_POD_2,0.05153399999995596
13500,MS_39024_POD_2,0.050832000000035585
13800,MS_39024_POD_2,0.05225399999999788
14100,MS_39024_POD_2,0.049553999999997864
14400,MS_39024_POD_2,0.05108400000000833
14700,MS_39024_POD_2,0.05193000000001043
15000,MS_39024_POD_2,0.05138999999997902
15300,MS_39024_POD_2,0.0524519999999727
15600,MS_39024_POD_2,0.051696000000002074
15900,MS_39024_POD_2,0.05203800000000626
16200,MS_39024_POD_2,0.051156000000023016
16500,MS_39024_POD_2,0.05556599999999155
16800,MS_39024_POD_2,0.05506199999999366
17100,MS_39024_POD_2,0.05486400000001882
17400,MS_39024_POD_2,0.05534999999999997
17700,MS_39024_POD_2,0.05468400000000836
18000,MS_39024_POD_2,0.057293999999976884
18300,MS_39024_POD_2,0.05821199999999368
18600,MS_39024_POD_2,0.05743800000000628
18900,MS_39024_POD_2,0.05621400000001882
19200,MS_39024_POD_2,0.054485999999981084
19500,MS_39024_POD_2,0.05426999999998948
19800,MS_39024_POD_2,0.05275799999999577
20100,MS_39024_POD_2,0.05351400000001884
20400,MS_39024_POD_2,0.05299200000000416
20700,MS_39024_POD_2,0.05439600000000204
21000,MS_39024_POD_2,0.05495399999999788
21300,MS_39024_POD_2,0.05254200000000414
21600,MS_39024_POD_2,0.05486399999996644
21900,MS_39024_POD_2,0.05534999999999997
22200,MS_39024_POD_2,0.05464800000002719
22500,MS_39024_POD_2,0.05344200000000414
22800,MS_39024_POD_2,0.05513400000000834
23100,MS_39024_POD_2,0.054989999999979
23400,MS_39024_POD_2,0.053802000000025094
23700,MS_39024_POD_2,0.052829999999958056
24000,MS_39024_POD_2,0.054216000000043965
24300,MS_39024_POD_2,0.05362199999996224
24600,MS_39024_POD_2,0.05418000000001044
24900,MS_39024_POD_2,0.053981999999983224
25200,MS_39024_POD_2,0.05500799999999578
25500,MS_39024_POD_2,0.05493600000003348
25800,MS_39024_POD_2,0.05500799999999578
26100,MS_39024_POD_2,0.053531999999983204
26400,MS_39024_POD_2,0.054234000000008345
26700,MS_39024_POD_2,0.05459400000002932
27000,MS_39024_POD_2,0.053801999999972705
27300,MS_39024_POD_2,0.054503999999997874
27600,MS_39024_POD_2,0.054377999999985285
27900,MS_39024_POD_2,0.05482800000003768
28200,MS_39024_POD_2,0.0567359999999811
28500,MS_39024_POD_2,0.056411999999993676
28800,MS_39024_POD_2,0.05686199999999368
29100,MS_39024_POD_2,0.0565199999999895
29400,MS_39024_POD_2,0.05693400000000837
29700,MS_39024_POD_2,0.05689800000002716
30000,MS_39024_POD_2,0.06202799999998528
30300,MS_39024_POD_2,0.06741000000002093
30600,MS_39024_POD_2,0.05637599999996016
30900,MS_39024_POD_2,0.05659200000000414
31200,MS_39024_POD_2,0.058536000000033506
31500,MS_39024_POD_2,0.05574600000000204
31800,MS_39024_POD_2,0.056519999999989454
32100,MS_39024_POD_2,0.05754600000000208
32400,MS_39024_POD_2,0.05882399999998737
32700,MS_39024_POD_2,0.05990399999999786
33000,MS_39024_POD_2,0.059526000000012534
33300,MS_39024_POD_2,0.05961599999999158
33600,MS_39024_POD_2,0.05958000000001044
33900,MS_39024_POD_2,0.05862600000001252
34200,MS_39024_POD_2,0.0560699999999895
34500,MS_39024_POD_2,0.055853999999997885
34800,MS_39024_POD_2,0.058661999999993664
35100,MS_39024_POD_2,0.056088000000006265
35400,MS_39024_POD_2,0.057149999999999944
35700,MS_39024_POD_2,0.05633999999997902
36000,MS_39024_POD_2,0.05726445112784813
36300,MS_39024_POD_2,0.05817599999996016
36600,MS_39024_POD_2,0.058860000000020916
36900,MS_39024_POD_2,0.058436436090231435
37200,MS_39024_POD_2,0.05623723308270874
37500,MS_39024_POD_2,0.057556781954852844
37800,MS_39024_POD_2,0.056394000000029275
38100,MS_39024_POD_2,0.05858882706764575
38400,MS_39024_POD_2,0.056533849624101
38700,MS_39024_POD_2,0.05464799999997481
39000,MS_39024_POD_2,0.055575157894766226
39300,MS_39024_POD_2,0.05651999999998948
39600,MS_39024_POD_2,0.0584819999999832
39900,MS_39024_POD_2,0.06775200000002514
40200,MS_39024_POD_2,0.0565020000000251
40500,MS_39024_POD_2,0.05729399999997692
40800,MS_39024_POD_2,0.057096000000002055
41100,MS_39024_POD_2,0.05630399999999787
41400,MS_39024_POD_2,0.058014000000018814
41700,MS_39024_POD_2,0.055313999999966425
42000,MS_39024_POD_2,0.056196000000002064
42300,MS_39024_POD_2,0.056394000000029296
42600,MS_39024_POD_2,0.055601999999972715
42900,MS_39024_POD_2,0.05920200000002511
43200,MS_39024_POD_2,0.06366599999999159
43500,MS_39024_POD_2,0.054665999999991596
43800,MS_39024_POD_2,0.05661000000002092
44100,MS_39024_POD_2,0.05639399999997692
44400,MS_39024_POD_2,0.05698800000000624
44700,MS_39024_POD_2,0.055727999999985275
45000,MS_39024_POD_2,0.05572800000003768
45300,MS_39024_POD_2,0.055188000000006246
45600,MS_39024_POD_2,0.0557279999999853
45900,MS_39024_POD_2,0.055619999999989476
46200,MS_39024_POD_2,0.0548279999999853
46500,MS_39024_POD_2,0.055836000000033505
46800,MS_39024_POD_2,0.05630399999999787
47100,MS_39024_POD_2,0.05696999999998946
47400,MS_39024_POD_2,0.05713199999998322
47700,MS_39024_POD_2,0.056807999999995785
48000,MS_39024_POD_2,0.056736000000033524
48300,MS_39024_POD_2,0.056429999999958035
48600,MS_39024_POD_2,0.05639400000002932
48900,MS_39024_POD_2,0.05664600000000206
49200,MS_39024_POD_2,0.05738400000000834
49500,MS_39024_POD_2,0.056015999999991586
49800,MS_39024_POD_2,0.05421599999999158
50100,MS_39024_POD_2,0.05554497744361386
50400,MS_39024_POD_2,0.05767200000001462
50700,MS_39024_POD_2,0.05576399999996642
51000,MS_39024_POD_2,0.057203999999997854
51300,MS_39024_POD_2,0.058446000000002066
51600,MS_39024_POD_2,0.056790000000031406
51900,MS_39024_POD_2,0.055584000000008335
52200,MS_39024_POD_2,0.059273999999987406
52500,MS_39024_POD_2,0.06172200000001462
52800,MS_39024_POD_2,0.056789999999979024
53100,MS_39024_POD_2,0.05804999999999998
53400,MS_39024_POD_2,0.05500799999999578
53700,MS_39024_POD_2,0.056268000000016735
54000,MS_39024_POD_2,0.05540399999999788
54300,MS_39024_POD_2,0.056699999999999987
54600,MS_39024_POD_2,0.060497999999974836
54900,MS_39024_POD_2,0.06519600000000206
55200,MS_39024_POD_2,0.05743800000000624
55500,MS_39024_POD_2,0.056214000000018804
55800,MS_39024_POD_2,0.05639399999997694
56100,MS_39024_POD_2,0.05616000000002093
56400,MS_39024_POD_2,0.056430000000010416
56700,MS_39024_POD_2,0.0597779999999853
57000,MS_39024_POD_2,0.05614200000000412
57300,MS_39024_POD_2,0.05675399999999786
57600,MS_39024_POD_2,0.0575819999999832
57900,MS_39024_POD_2,0.05707799999998529
58200,MS_39024_POD_2,0.0561600000000209
58500,MS_39024_POD_2,0.057456000000023
58800,MS_39024_POD_2,0.056807999999995765
59100,MS_39024_POD_2,0.05635799999999576
59400,MS_39024_POD_2,0.056699999999999987
