timestamp,vm_id,avg cpu
0,MS_11944_POD_5,0.1542959999978542
300,MS_11944_POD_5,0.15291000000201166
600,MS_11944_POD_5,0.14849999999999997
900,MS_11944_POD_5,0.15182999999932942
1200,MS_11944_POD_5,0.15505200000107283
1500,MS_11944_POD_5,0.13483800000026822
1800,MS_11944_POD_5,0.13062599999718366
2100,MS_11944_POD_5,0.1423800000026822
2400,MS_11944_POD_5,0.13764599999785423
2700,MS_11944_POD_5,0.14707876691670901
3000,MS_11944_POD_5,0.15373912782090948
3300,MS_11944_POD_5,0.15485399999879296
3600,MS_11944_POD_5,0.20849400000013407
3900,MS_11944_POD_5,0.2107800000026822
4200,MS_11944_POD_5,0.15933599999919534
4500,MS_11944_POD_5,0.14311799999959765
4800,MS_11944_POD_5,0.16122600000053644
5100,MS_11944_POD_5,0.16288200000040232
5400,MS_11944_POD_5,0.15055199999772012
5700,MS_11944_POD_5,0.15001199999973175
6000,MS_11944_POD_5,0.1466820000004023
6300,MS_11944_POD_5,0.15586199999973177
6600,MS_11944_POD_5,0.1461780000016093
6900,MS_11944_POD_5,0.13651885714291462
7200,MS_11944_POD_5,0.13165200000107286
7500,MS_11944_POD_5,0.14371199999973175
7800,MS_11944_POD_5,0.13148999999798833
8100,MS_11944_POD_5,0.1529820000004023
8400,MS_11944_POD_5,0.1592280000016093
8700,MS_11944_POD_5,0.1540260000005364
9000,MS_11944_POD_5,0.1549799999993294
9300,MS_11944_POD_5,0.16475399999879298
9600,MS_11944_POD_5,0.1282859999991953
9900,MS_11944_POD_5,0.12850200000107287
10200,MS_11944_POD_5,0.1268640000008046
10500,MS_11944_POD_5,0.15217199999839065
10800,MS_11944_POD_5,0.16293599999919534
11100,MS_11944_POD_5,0.14328000000268218
11400,MS_11944_POD_5,0.14173150375977825
11700,MS_11944_POD_5,0.14306399999745187
12000,MS_11944_POD_5,0.14713200000040233
12300,MS_11944_POD_5,0.14952600000053642
12600,MS_11944_POD_5,0.1444320000004023
12900,MS_11944_POD_5,0.13058999999798832
13200,MS_11944_POD_5,0.13986000000201163
13500,MS_11944_POD_5,0.1385820000004023
13800,MS_11944_POD_5,0.14108399999812243
14100,MS_11944_POD_5,0.13544999999999996
14400,MS_11944_POD_5,0.19819800000227988
14700,MS_11944_POD_5,0.22186799999959766
15000,MS_11944_POD_5,0.2180519999977201
15300,MS_11944_POD_5,0.20921400000080462
15600,MS_11944_POD_5,0.19879199999906122
15900,MS_11944_POD_5,0.1997820000004023
16200,MS_11944_POD_5,0.20845800000093878
16500,MS_11944_POD_5,0.21410999999865893
16800,MS_11944_POD_5,0.21810600000321867
17100,MS_11944_POD_5,0.1984859999991953
17400,MS_11944_POD_5,0.22048200000040233
