timestamp,vm_id,avg cpu
0,MS_19676_POD_0,0.01802687969920628
300,MS_19676_POD_0,0.01905570175442554
600,MS_19676_POD_0,0.01764999999994562
900,MS_19676_POD_0,0.02082568922316038
1200,MS_19676_POD_0,0.02123571428575636
1500,MS_19676_POD_0,0.0220749999999922
1800,MS_19676_POD_0,0.01995833333329448
2100,MS_19676_POD_0,0.02157499999991456
2400,MS_19676_POD_0,0.01960833333335658
2700,MS_19676_POD_0,0.021908333333364338
3000,MS_19676_POD_0,0.02028333333340314
3300,MS_19676_POD_0,0.02267499999996892
3600,MS_19676_POD_0,0.01969999999991458
3900,MS_19676_POD_0,0.0218249999999534
4200,MS_19676_POD_0,0.01960000000001548
4500,MS_19676_POD_0,0.02225000000015518
4800,MS_19676_POD_0,0.02035833333327898
5100,MS_19676_POD_0,0.022216666666596798
5400,MS_19676_POD_0,0.02103333333332552
5700,MS_19676_POD_0,0.02198333333343418
6000,MS_19676_POD_0,0.019466666666557962
6300,MS_19676_POD_0,0.02277500000006202
6600,MS_19676_POD_0,0.02000833333334104
6900,MS_19676_POD_0,0.02626666666668214
7200,MS_19676_POD_0,0.01939166666668214
7500,MS_19676_POD_0,0.02166666666666662
7800,MS_19676_POD_0,0.0192166666667132
8100,MS_19676_POD_0,0.021633333333302217
8400,MS_19676_POD_0,0.0197166666665968
8700,MS_19676_POD_0,0.02213333333337986
9000,MS_19676_POD_0,0.022391666666565717
9300,MS_19676_POD_0,0.0224583333334885
9600,MS_19676_POD_0,0.01983333333317808
9900,MS_19676_POD_0,0.023200000000069797
10200,MS_19676_POD_0,0.02130000000004652
10500,MS_19676_POD_0,0.02219999999991458
10800,MS_19676_POD_0,0.0194750000000931
11100,MS_19676_POD_0,0.021533333333209122
11400,MS_19676_POD_0,0.0190583333334264
11700,MS_19676_POD_0,0.01952500000013966
12000,MS_19676_POD_0,0.02104166666627858
12300,MS_19676_POD_0,0.021050000000007722
12600,MS_19676_POD_0,0.01884166666675198
12900,MS_19676_POD_0,0.0213166666667287
13200,MS_19676_POD_0,0.019791666666666617
13500,MS_19676_POD_0,0.02249166666665886
13800,MS_19676_POD_0,0.02084166666667438
14100,MS_19676_POD_0,0.02150833333318582
14400,MS_19676_POD_0,0.02027500000006202
14700,MS_19676_POD_0,0.02153333333340314
15000,MS_19676_POD_0,0.01964166666652692
15300,MS_19676_POD_0,0.02189166666668214
15600,MS_19676_POD_0,0.020058333333387617
15900,MS_19676_POD_0,0.021775000000100842
16200,MS_19676_POD_0,0.01977499999998444
16500,MS_19676_POD_0,0.02194999999987578
16800,MS_19676_POD_0,0.019458333333410897
17100,MS_19676_POD_0,0.02210000000001548
17400,MS_19676_POD_0,0.0192083333333721
17700,MS_19676_POD_0,0.026194214703265762
18000,MS_19676_POD_0,0.0204166666666666
18300,MS_19676_POD_0,0.02267500000016292
18600,MS_19676_POD_0,0.01934999999997668
18900,MS_19676_POD_0,0.0220785714284376
19200,MS_19676_POD_0,0.0198953842941772
19500,MS_19676_POD_0,0.0220749999999922
19800,MS_19676_POD_0,0.01981666666668992
20100,MS_19676_POD_0,0.022041666666627817
20400,MS_19676_POD_0,0.01987500000007758
20700,MS_19676_POD_0,0.0225583333331936
21000,MS_19676_POD_0,0.02037500000015516
21300,MS_19676_POD_0,0.02264166666660452
21600,MS_19676_POD_0,0.02076666666660454
21900,MS_19676_POD_0,0.02269999999999222
22200,MS_19676_POD_0,0.01976666666664334
22500,MS_19676_POD_0,0.022833333333449703
22800,MS_19676_POD_0,0.02142499999996892
23100,MS_19676_POD_0,0.02239166666656574
23400,MS_19676_POD_0,0.01997500000017068
23700,MS_19676_POD_0,0.021958333333216878
24000,MS_19676_POD_0,0.02002500000002324
24300,MS_19676_POD_0,0.02240833333324792
24600,MS_19676_POD_0,0.02050787385137396
24900,MS_19676_POD_0,0.02204947786130202
25200,MS_19676_POD_0,0.0195416666666278
25500,MS_19676_POD_0,0.0211166666667365
25800,MS_19676_POD_0,0.01915156641607606
26100,MS_19676_POD_0,0.02220833333325566
26400,MS_19676_POD_0,0.0201828529657468
26700,MS_19676_POD_0,0.02270921052638708
27000,MS_19676_POD_0,0.02078333333328672
27300,MS_19676_POD_0,0.0224333333332712
27600,MS_19676_POD_0,0.02018333333350402
27900,MS_19676_POD_0,0.02306666666661228
28200,MS_19676_POD_0,0.021358333333240158
28500,MS_19676_POD_0,0.03102499999998442
28800,MS_19676_POD_0,0.02080000000016292
29100,MS_19676_POD_0,0.021933333333193562
29400,MS_19676_POD_0,0.02000833333334106
29700,MS_19676_POD_0,0.02289166666664332
30000,MS_19676_POD_0,0.0203333333334497
30300,MS_19676_POD_0,0.022158333333209122
30600,MS_19676_POD_0,0.02091666666674422
30900,MS_19676_POD_0,0.023491666666620042
31200,MS_19676_POD_0,0.02101666666664334
31500,MS_19676_POD_0,0.02390000000013966
31800,MS_19676_POD_0,0.02109166666651916
32100,MS_19676_POD_0,0.02285833333347296
32400,MS_19676_POD_0,0.02080833333331002
32700,MS_19676_POD_0,0.02340000000006206
33000,MS_19676_POD_0,0.02186666666665886
33300,MS_19676_POD_0,0.024649999999868
33600,MS_19676_POD_0,0.02197500000009308
33900,MS_19676_POD_0,0.02400833333337986
34200,MS_19676_POD_0,0.02185833333331778
34500,MS_19676_POD_0,0.02408333333325566
34800,MS_19676_POD_0,0.0216833333333488
35100,MS_19676_POD_0,0.023658333333247922
35400,MS_19676_POD_0,0.02085000000001548
35700,MS_19676_POD_0,0.022650000000139642
36000,MS_19676_POD_0,0.02071666666655796
36300,MS_19676_POD_0,0.02424166666673646
36600,MS_19676_POD_0,0.02124166666665886
36900,MS_19676_POD_0,0.02361666666654246
37200,MS_19676_POD_0,0.0207083333334109
37500,MS_19676_POD_0,0.02305833333327122
37800,MS_19676_POD_0,0.02104166666666662
38100,MS_19676_POD_0,0.023233333333434178
38400,MS_19676_POD_0,0.0205333333332479
38700,MS_19676_POD_0,0.0230666666668063
39000,MS_19676_POD_0,0.02079166666662782
39300,MS_19676_POD_0,0.03078333333328672
39600,MS_19676_POD_0,0.02148333333335658
39900,MS_19676_POD_0,0.02324166666658124
40200,MS_19676_POD_0,0.02140000000013966
40500,MS_19676_POD_0,0.02470833333325568
40800,MS_19676_POD_0,0.02159999999993786
41100,MS_19676_POD_0,0.02293519214701596
41400,MS_19676_POD_0,0.02124166666665886
41700,MS_19676_POD_0,0.023491666666814078
42000,MS_19676_POD_0,0.02186919381787792
42300,MS_19676_POD_0,0.02454674185458596
42600,MS_19676_POD_0,0.0219662698412162
42900,MS_19676_POD_0,0.02397500000001548
43200,MS_19676_POD_0,0.02193333333338762
43500,MS_19676_POD_0,0.02322499999989904
43800,MS_19676_POD_0,0.021575000000108622
44100,MS_19676_POD_0,0.02313333333334104
44400,MS_19676_POD_0,0.021516666666526917
44700,MS_19676_POD_0,0.02350833333349628
45000,MS_19676_POD_0,0.021208333333294478
45300,MS_19676_POD_0,0.025258333333379856
45600,MS_19676_POD_0,0.021708333333178058
45900,MS_19676_POD_0,0.02315833333336432
46200,MS_19676_POD_0,0.02048333333339538
46500,MS_19676_POD_0,0.02335833333335656
46800,MS_19676_POD_0,0.02080833333331002
47100,MS_19676_POD_0,0.02360833333339538
47400,MS_19676_POD_0,0.02062499999999996
47700,MS_19676_POD_0,0.023874999999922358
48000,MS_19676_POD_0,0.02154166666674422
48300,MS_19676_POD_0,0.02409999999993786
48600,MS_19676_POD_0,0.02125833333334106
48900,MS_19676_POD_0,0.0239078738512605
49200,MS_19676_POD_0,0.020937050960734442
49500,MS_19676_POD_0,0.02299166666673648
49800,MS_19676_POD_0,0.01984999999986026
50100,MS_19676_POD_0,0.02683333333348852
50400,MS_19676_POD_0,0.02045833333317808
50700,MS_19676_POD_0,0.02267500000016292
51000,MS_19676_POD_0,0.02072499999989908
51300,MS_19676_POD_0,0.02380833333338762
51600,MS_19676_POD_0,0.02127500000002324
51900,MS_19676_POD_0,0.02264166666660452
52200,MS_19676_POD_0,0.02016666666662778
52500,MS_19676_POD_0,0.022025000000139662
52800,MS_19676_POD_0,0.01982499999983698
53100,MS_19676_POD_0,0.022033333333480738
53400,MS_19676_POD_0,0.02008333333321684
53700,MS_19676_POD_0,0.02224166666662006
54000,MS_19676_POD_0,0.02022500000001548
54300,MS_19676_POD_0,0.02250833333334104
54600,MS_19676_POD_0,0.02102499999998442
54900,MS_19676_POD_0,0.024433333333387618
55200,MS_19676_POD_0,0.02204999999996892
55500,MS_19676_POD_0,0.02414999999998444
55800,MS_19676_POD_0,0.02235000000005426
56100,MS_19676_POD_0,0.0245833333333333
56400,MS_19676_POD_0,0.02135833333343418
56700,MS_19676_POD_0,0.02412499999996116
57000,MS_19676_POD_0,0.02168333333334882
57300,MS_19676_POD_0,0.02279999999989128
57600,MS_19676_POD_0,0.02153333333340312
57900,MS_19676_POD_0,0.02299999999988352
58200,MS_19676_POD_0,0.021075000000031
58500,MS_19676_POD_0,0.023608333333395383
58800,MS_19676_POD_0,0.02108333333337212
59100,MS_19676_POD_0,0.0226749999999689
59400,MS_19676_POD_0,0.0207024644946443
59700,MS_19676_POD_0,0.02277393483695294
60000,MS_19676_POD_0,0.02081666666665112
60300,MS_19676_POD_0,0.02293333333334882
60600,MS_19676_POD_0,0.02066666666670544
60900,MS_19676_POD_0,0.02844275271505912
61200,MS_19676_POD_0,0.021600000000131882
61500,MS_19676_POD_0,0.02320833333321686
61800,MS_19676_POD_0,0.02094166666676752
62100,MS_19676_POD_0,0.02393333333331
62400,MS_19676_POD_0,0.021191666666612298
62700,MS_19676_POD_0,0.023216666666751977
63000,MS_19676_POD_0,0.021716666666519162
63300,MS_19676_POD_0,0.0237166666668296
63600,MS_19676_POD_0,0.02203333333328672
63900,MS_19676_POD_0,0.02437499999999996
64200,MS_19676_POD_0,0.0217833333332479
64500,MS_19676_POD_0,0.024308333333465222
64800,MS_19676_POD_0,0.0219166666665114
65100,MS_19676_POD_0,0.0239499999999922
65400,MS_19676_POD_0,0.02130833333338762
65700,MS_19676_POD_0,0.02461666666669768
66000,MS_19676_POD_0,0.02240833333324794
66300,MS_19676_POD_0,0.02415833333332554
66600,MS_19676_POD_0,0.02181666666680632
66900,MS_19676_POD_0,0.0239499999999922
67200,MS_19676_POD_0,0.02179999999993012
67500,MS_19676_POD_0,0.023591666666713203
67800,MS_19676_POD_0,0.022375000000077562
68100,MS_19676_POD_0,0.02489166666656572
68400,MS_19676_POD_0,0.02353333333332552
68700,MS_19676_POD_0,0.024250000000077578
69000,MS_19676_POD_0,0.021566666666573482
69300,MS_19676_POD_0,0.024141666666643358
69600,MS_19676_POD_0,0.02214166666672096
69900,MS_19676_POD_0,0.0245666666666511
70200,MS_19676_POD_0,0.02180833333327118
70500,MS_19676_POD_0,0.023100000000170682
70800,MS_19676_POD_0,0.02075833333326344
71100,MS_19676_POD_0,0.02312499999999998
71400,MS_19676_POD_0,0.02139166666660452
71700,MS_19676_POD_0,0.03125833333334106
72000,MS_19676_POD_0,0.02140833333328672
72300,MS_19676_POD_0,0.02336666666669764
