timestamp,vm_id,avg cpu
0,MS_5070_POD_1,0.10049400000013409
300,MS_5070_POD_1,0.09282600000053642
600,MS_5070_POD_1,0.09176400000080462
900,MS_5070_POD_1,0.0841320000004023
1200,MS_5070_POD_1,0.08452799999825654
1500,MS_5070_POD_1,0.09504000000134108
1800,MS_5070_POD_1,0.09145800000093875
2100,MS_5070_POD_1,0.09017999999932942
2400,MS_5070_POD_1,0.08962199999839067
2700,MS_5070_POD_1,0.08940599999986586
3000,MS_5070_POD_1,0.08636400000080464
3300,MS_5070_POD_1,0.0895859999991953
3600,MS_5070_POD_1,0.09028800000026818
3900,MS_5070_POD_1,0.09166073684187363
4200,MS_5070_POD_1,0.09007200000174342
4500,MS_5070_POD_1,0.09044999999999997
4800,MS_5070_POD_1,0.08960399999879298
5100,MS_5070_POD_1,0.08170200000107283
5400,MS_5070_POD_1,0.08843399999812243
5700,MS_5070_POD_1,0.09282600000053642
6000,MS_5070_POD_1,0.10114200000241395
6300,MS_5070_POD_1,0.0962459999978542
6600,MS_5070_POD_1,0.08521199999973174
6900,MS_5070_POD_1,0.0901260000005364
7200,MS_5070_POD_1,0.09034199999906116
7500,MS_5070_POD_1,0.08040599999986586
7800,MS_5070_POD_1,0.07601400000080462
8100,MS_5070_POD_1,0.07937999999932942
8400,MS_5070_POD_1,0.08229600000120696
8700,MS_5070_POD_1,0.08713800000026818
9000,MS_5070_POD_1,0.08715599999986584
9300,MS_5070_POD_1,0.08744400000013408
9600,MS_5070_POD_1,0.0960641954896061
9900,MS_5070_POD_1,0.0992366165414088
10200,MS_5070_POD_1,0.10266085714149686
10500,MS_5070_POD_1,0.09649799999892708
10800,MS_5070_POD_1,0.0935280000016093
11100,MS_5070_POD_1,0.09080999999865887
11400,MS_5070_POD_1,0.09412200000174342
11700,MS_5070_POD_1,0.08879400000013407
12000,MS_5070_POD_1,0.08427600000053642
12300,MS_5070_POD_1,0.07580228571343633
12600,MS_5070_POD_1,0.0756899999979883
12900,MS_5070_POD_1,0.07446600000187752
13200,MS_5070_POD_1,0.08065800000093874
13500,MS_5070_POD_1,0.09678599999919531
13800,MS_5070_POD_1,0.0924479999989271
14100,MS_5070_POD_1,0.09487800000160931
14400,MS_5070_POD_1,0.09610199999772012
14700,MS_5070_POD_1,0.09608400000147518
15000,MS_5070_POD_1,0.09458999999798834
15300,MS_5070_POD_1,0.09244800000227986
15600,MS_5070_POD_1,0.09162000000067053
15900,MS_5070_POD_1,0.08535599999986586
16200,MS_5070_POD_1,0.08692199999839065
16500,MS_5070_POD_1,0.08629199999906116
16800,MS_5070_POD_1,0.08751600000187751
17100,MS_5070_POD_1,0.09212842105234922
17400,MS_5070_POD_1,0.09459766917195087
17700,MS_5070_POD_1,0.08814600000120695
18000,MS_5070_POD_1,0.08996400000080462
18300,MS_5070_POD_1,0.09219577443529395
18600,MS_5070_POD_1,0.09200760902280644
18900,MS_5070_POD_1,0.08704799999892707
19200,MS_5070_POD_1,0.09254621052652649
19500,MS_5070_POD_1,0.08801954887334001
19800,MS_5070_POD_1,0.07721661654000718
20100,MS_5070_POD_1,0.07531443608948271
20400,MS_5070_POD_1,0.07810200000107284
20700,MS_5070_POD_1,0.07718400000147518
21000,MS_5070_POD_1,0.09568799999691543
21300,MS_5070_POD_1,0.0937260000005364
21600,MS_5070_POD_1,0.09453600000254808
21900,MS_5070_POD_1,0.09255599999986586
22200,MS_5070_POD_1,0.08609400000013408
22500,MS_5070_POD_1,0.09656999999731777
22800,MS_5070_POD_1,0.09289800000227985
23100,MS_5070_POD_1,0.09581399999745188
23400,MS_5070_POD_1,0.09619200000241394
23700,MS_5070_POD_1,0.09390599999986585
24000,MS_5070_POD_1,0.09520199999772008
24300,MS_5070_POD_1,0.09385200000107286
24600,MS_5070_POD_1,0.09390599999986586
24900,MS_5070_POD_1,0.10349999999999997
25200,MS_5070_POD_1,0.09941400000080464
25500,MS_5070_POD_1,0.09923400000147523
25800,MS_5070_POD_1,0.1067862857142057
26100,MS_5070_POD_1,0.09454799999749017
26400,MS_5070_POD_1,0.09466199999973174
26700,MS_5070_POD_1,0.08434800000227982
27000,MS_5070_POD_1,0.08326799999959764
27300,MS_5070_POD_1,0.0805859999991953
27600,MS_5070_POD_1,0.0791280000016093
27900,MS_5070_POD_1,0.07828199999704956
28200,MS_5070_POD_1,0.07999200000241395
28500,MS_5070_POD_1,0.08209799999892708
28800,MS_5070_POD_1,0.10584000000134108
29100,MS_5070_POD_1,0.10056599999852475
29400,MS_5070_POD_1,0.10034999999999997
29700,MS_5070_POD_1,0.10089000000134107
30000,MS_5070_POD_1,0.10042199999839066
30300,MS_5070_POD_1,0.10431000000201163
30600,MS_5070_POD_1,0.11045571428383034
30900,MS_5070_POD_1,0.1035
31200,MS_5070_POD_1,0.1042919999990612
31500,MS_5070_POD_1,0.1066680000029504
31800,MS_5070_POD_1,0.10348199999704957
32100,MS_5070_POD_1,0.10638000000268218
32400,MS_5070_POD_1,0.1078739999994635
32700,MS_5070_POD_1,0.10673999999798829
33000,MS_5070_POD_1,0.10619999999999999
33300,MS_5070_POD_1,0.10512000000067054
33600,MS_5070_POD_1,0.09904664661843972
33900,MS_5070_POD_1,0.10029599999765255
34200,MS_5070_POD_1,0.10644514285980589
34500,MS_5070_POD_1,0.11014200000241396
34800,MS_5070_POD_1,0.10742399999946353
35100,MS_5070_POD_1,0.10925999999865885
35400,MS_5070_POD_1,0.10619999999999999
35700,MS_5070_POD_1,0.10809000000134109
36000,MS_5070_POD_1,0.11062800000160933
36300,MS_5070_POD_1,0.10882799999490378
36600,MS_5070_POD_1,0.11044799999892707
36900,MS_5070_POD_1,0.10710000000335271
37200,MS_5070_POD_1,0.10400021052978145
37500,MS_5070_POD_1,0.10560410526167963
37800,MS_5070_POD_1,0.12079799999222159
