timestamp,vm_id,avg cpu
0,MS_42019_POD_38,0.1069276666668864
300,MS_42019_POD_38,0.09591433333428571
600,MS_42019_POD_38,0.09294466666622705
900,MS_42019_POD_38,0.0885786666667399
1200,MS_42019_POD_38,0.08751666666666662
1500,MS_42019_POD_38,0.08519905597330682
1800,MS_42019_POD_38,0.08143966666695965
2100,MS_42019_POD_38,0.08055466666659336
2400,MS_42019_POD_38,0.0815183333336996
2700,MS_42019_POD_38,0.07858799999992669
3000,MS_42019_POD_38,0.08126266666542112
3300,MS_42019_POD_38,0.07839133333399266
3600,MS_42019_POD_38,0.2618616666673993
3900,MS_42019_POD_38,0.2408379999999267
4200,MS_42019_POD_38,0.24245066666534787
4500,MS_42019_POD_38,0.24276533333413922
4800,MS_42019_POD_38,0.2540933333336996
5100,MS_42019_POD_38,0.26514599999875443
5400,MS_42019_POD_38,0.26553933333428575
5700,MS_42019_POD_38,0.12972133333326002
6000,MS_42019_POD_38,0.07819466666622704
6300,MS_42019_POD_38,0.07489066666681315
6600,MS_42019_POD_38,0.07612966666659335
6900,MS_42019_POD_38,0.07359266666652008
7200,MS_42019_POD_38,0.076424666667326
7500,MS_42019_POD_38,0.07353366666600723
7800,MS_42019_POD_38,0.0758543333339194
8100,MS_42019_POD_38,0.07229466666622705
8400,MS_42019_POD_38,0.07402533333267389
8700,MS_42019_POD_38,0.0732583333333333
9000,MS_42019_POD_38,0.07170466666659334
9300,MS_42019_POD_38,0.07152766666688642
9600,MS_42019_POD_38,0.0731403333341392
9900,MS_42019_POD_38,0.07087866666673989
10200,MS_42019_POD_38,0.07258966666695969
10500,MS_42019_POD_38,0.07135066666534787
10800,MS_42019_POD_38,0.07272733333421244
11100,MS_42019_POD_38,0.07164566666608049
11400,MS_42019_POD_38,0.07198000000109891
11700,MS_42019_POD_38,0.0704066666663003
12000,MS_42019_POD_38,0.07176366666710622
12300,MS_42019_POD_38,0.07241266666542115
12600,MS_42019_POD_38,0.07135066666717946
12900,MS_42019_POD_38,0.07066233333274714
13200,MS_42019_POD_38,0.07105566666644683
13500,MS_42019_POD_38,0.07056400000161175
13800,MS_42019_POD_38,0.06965933333318676
14100,MS_42019_POD_38,0.06611055973150172
14400,MS_42019_POD_38,0.06875466666659336
14700,MS_42019_POD_38,0.06887266666761907
15000,MS_42019_POD_38,0.07050499999926732
15300,MS_42019_POD_38,0.0689716407698806
15600,MS_42019_POD_38,0.07164295572227045
15900,MS_42019_POD_38,0.07026993650711919
16200,MS_42019_POD_38,0.0691982263997185
16500,MS_42019_POD_38,0.07206482790275295
16800,MS_42019_POD_38,0.06965933333318676
17100,MS_42019_POD_38,0.07009200000117219
17400,MS_42019_POD_38,0.07044599999875446
17700,MS_42019_POD_38,0.07079999999999992
18000,MS_42019_POD_38,0.07213733333457878
18300,MS_42019_POD_38,0.0712916666666666
18600,MS_42019_POD_38,0.07278633333289371
18900,MS_42019_POD_38,0.07137033333340656
19200,MS_42019_POD_38,0.07308133333362636
19500,MS_42019_POD_38,0.07355333333223436
19800,MS_42019_POD_38,0.07605099999985342
20100,MS_42019_POD_38,0.0756379999999267
20400,MS_42019_POD_38,0.07752599999985345
20700,MS_42019_POD_38,0.0776833333333333
