timestamp,vm_id,avg cpu
0,MS_8061_POD_322,0.1189080000042915
300,MS_8061_POD_322,0.12530399999320507
600,MS_8061_POD_322,0.11757600000500674
900,MS_8061_POD_322,0.12145200000107285
1200,MS_8061_POD_322,0.12722399999499318
1500,MS_8061_POD_322,0.11408400000035761
1800,MS_8061_POD_322,0.10785600000321863
2100,MS_8061_POD_322,0.09919199999570842
2400,MS_8061_POD_322,0.10513199999928471
2700,MS_8061_POD_322,0.1048800000071525
3000,MS_8061_POD_322,0.09889199999570844
3300,MS_8061_POD_322,0.08752799999713896
3600,MS_8061_POD_322,0.10129200000464911
3900,MS_8061_POD_322,0.10522799999713897
4200,MS_8061_POD_322,0.10550400000214574
4500,MS_8061_POD_322,0.10409999999999994
4800,MS_8061_POD_322,0.1044599999964237
5100,MS_8061_POD_322,0.09898800000250338
5400,MS_8061_POD_322,0.09776399999856947
5700,MS_8061_POD_322,0.09596399999856946
6000,MS_8061_POD_322,0.08967600000500674
6300,MS_8061_POD_322,0.08799599999785421
6600,MS_8061_POD_322,0.08664000000357622
6900,MS_8061_POD_322,0.0961200000017881
7200,MS_8061_POD_322,0.0859319999992847
7500,MS_8061_POD_322,0.0898319999992847
7800,MS_8061_POD_322,0.09727199999392028
8100,MS_8061_POD_322,0.08572800000607964
8400,MS_8061_POD_322,0.08241599999964234
8700,MS_8061_POD_322,0.0917584661649806
9000,MS_8061_POD_322,0.08766574435753927
9300,MS_8061_POD_322,0.09310800000429148
9600,MS_8061_POD_322,0.09615792480509974
9900,MS_8061_POD_322,0.09199046617390066
10200,MS_8061_POD_322,0.09685897744403293
10500,MS_8061_POD_322,0.08871599999964233
10800,MS_8061_POD_322,0.09434399999678131
11100,MS_8061_POD_322,0.09309599999785419
11400,MS_8061_POD_322,0.09237600000500677
11700,MS_8061_POD_322,0.08371199999973174
12000,MS_8061_POD_322,0.06797699999436733
12300,MS_8061_POD_322,0.06707700000107286
12600,MS_8061_POD_322,0.0650160000018775
12900,MS_8061_POD_322,0.06290999999865886
13200,MS_8061_POD_322,0.06894899999946351
13500,MS_8061_POD_322,0.06728400000482794
13800,MS_8061_POD_322,0.06445799999758597
14100,MS_8061_POD_322,0.06407099999785418
14400,MS_8061_POD_322,0.06774300000295042
14700,MS_8061_POD_322,0.06801300000026819
15000,MS_8061_POD_322,0.0685439999967813
15300,MS_8061_POD_322,0.06810300000160929
15600,MS_8061_POD_322,0.07008300000429149
15900,MS_8061_POD_322,0.06949799999892708
16200,MS_8061_POD_322,0.06779699999839064
16500,MS_8061_POD_322,0.06259499999731774
16800,MS_8061_POD_322,0.06163200000375504
17100,MS_8061_POD_322,0.05927399999946352
17400,MS_8061_POD_322,0.06312600000053642
17700,MS_8061_POD_322,0.06598800000026818
18000,MS_8061_POD_322,0.07977600000053642
18300,MS_8061_POD_322,0.07512299999892709
18600,MS_8061_POD_322,0.07131600000187754
18900,MS_8061_POD_322,0.06419699999839061
19200,MS_8061_POD_322,0.0712709999978542
19500,MS_8061_POD_322,0.07201800000295042
19800,MS_8061_POD_322,0.0701696165363479
20100,MS_8061_POD_322,0.06819300000295038
20400,MS_8061_POD_322,0.07308877443257238
20700,MS_8061_POD_322,0.07314399248446735
21000,MS_8061_POD_322,0.07186809022824339
21300,MS_8061_POD_322,0.0707743082665915
21600,MS_8061_POD_322,0.08401500000134106
21900,MS_8061_POD_322,0.07983000000268217
22200,MS_8061_POD_322,0.07960499999597663
22500,MS_8061_POD_322,0.0853380000002682
22800,MS_8061_POD_322,0.08684999999999996
23100,MS_8061_POD_322,0.09389699999839066
23400,MS_8061_POD_322,0.0956160000018775
23700,MS_8061_POD_322,0.09969300000295042
24000,MS_8061_POD_322,0.10308599999919532
24300,MS_8061_POD_322,0.10571400000080464
24600,MS_8061_POD_322,0.1083059999965131
24900,MS_8061_POD_322,0.1089359999991953
25200,MS_8061_POD_322,0.1329570000020787
25500,MS_8061_POD_322,0.13846500000134104
25800,MS_8061_POD_322,0.1520640000008046
26100,MS_8061_POD_322,0.14741999999731778
26400,MS_8061_POD_322,0.15231600000187753
26700,MS_8061_POD_322,0.16065899999812244
27000,MS_8061_POD_322,0.1811700000040233
27300,MS_8061_POD_322,0.1813859999991953
27600,MS_8061_POD_322,0.19776599999517203
27900,MS_8061_POD_322,0.19588500000536443
28200,MS_8061_POD_322,0.2050109999991953
28500,MS_8061_POD_322,0.21877199999839064
28800,MS_8061_POD_322,0.28387800000160934
29100,MS_8061_POD_322,0.31857299999892713
29400,MS_8061_POD_322,0.3027689999967814
29700,MS_8061_POD_322,0.3391200000040233
30000,MS_8061_POD_322,0.3688289999954403
30300,MS_8061_POD_322,0.4102560000032186
30600,MS_8061_POD_322,0.42760799999758603
30900,MS_8061_POD_322,0.39731400000080475
31200,MS_8061_POD_322,0.3873510000005365
31500,MS_8061_POD_322,0.4307219999983907
31800,MS_8061_POD_322,0.45690300000160944
32100,MS_8061_POD_322,0.44436600000187754
32400,MS_8061_POD_322,0.4902839999981225
32700,MS_8061_POD_322,0.4889969999983907
33000,MS_8061_POD_322,0.48984300000295045
33300,MS_8061_POD_322,0.4884288496212684
33600,MS_8061_POD_322,0.4782163533885509
33900,MS_8061_POD_322,0.49943005262595375
34200,MS_8061_POD_322,0.4843800000026823
34500,MS_8061_POD_322,0.4756500000000001
34800,MS_8061_POD_322,0.47771099999919536
35100,MS_8061_POD_322,0.47745000000000004
35400,MS_8061_POD_322,0.48572100000455987
35700,MS_8061_POD_322,0.48933899999409924
36000,MS_8061_POD_322,0.5097172105279352
36300,MS_8061_POD_322,0.5000400000013412
36600,MS_8061_POD_322,0.4905180000029505
36900,MS_8061_POD_322,0.49994120300424505
37200,MS_8061_POD_322,0.4963229999989272
37500,MS_8061_POD_322,0.49955400000214584
37800,MS_8061_POD_322,0.4910040000021459
38100,MS_8061_POD_322,0.4787279999949039
38400,MS_8061_POD_322,0.47889000000134113
38700,MS_8061_POD_322,0.48294000000134113
39000,MS_8061_POD_322,0.4693859999991954
39300,MS_8061_POD_322,0.4631310000032188
39600,MS_8061_POD_322,0.4645439999967814
39900,MS_8061_POD_322,0.4561200000040234
40200,MS_8061_POD_322,0.4550579999975861
40500,MS_8061_POD_322,0.4622939999967814
40800,MS_8061_POD_322,0.46743563909736796
41100,MS_8061_POD_322,0.45988200000375523
41400,MS_8061_POD_322,0.44546400000080466
41700,MS_8061_POD_322,0.42820200000107295
42000,MS_8061_POD_322,0.4199939999967814
42300,MS_8061_POD_322,0.41058000000268224
42600,MS_8061_POD_322,0.4011839999981225
42900,MS_8061_POD_322,0.37242900000214585
43200,MS_8061_POD_322,0.3666779999949039
43500,MS_8061_POD_322,0.301999511281513
43800,MS_8061_POD_322,0.2752380000002682
44100,MS_8061_POD_322,0.26933399999812246
44400,MS_8061_POD_322,0.26656199999973185
44700,MS_8061_POD_322,0.25336800000295046
45000,MS_8061_POD_322,0.23500799999758604
45300,MS_8061_POD_322,0.2600819999970495
45600,MS_8061_POD_322,0.2598300000026822
45900,MS_8061_POD_322,0.2549069999970496
46200,MS_8061_POD_322,0.2387104962460977
46500,MS_8061_POD_322,0.23633099999651314
46800,MS_8061_POD_322,0.276642000002414
47100,MS_8061_POD_322,0.2934579699243986
47400,MS_8061_POD_322,0.3127389699219537
47700,MS_8061_POD_322,0.3011631428622774
48000,MS_8061_POD_322,0.32372999999597674
48300,MS_8061_POD_322,0.3536459999978543
48600,MS_8061_POD_322,0.39066300000026827
48900,MS_8061_POD_322,0.3843900000013411
49200,MS_8061_POD_322,0.3822570000037552
49500,MS_8061_POD_322,0.3854699999973178
49800,MS_8061_POD_322,0.3854880000002682
50100,MS_8061_POD_322,0.4052069999970495
50400,MS_8061_POD_322,0.45224100000187767
50700,MS_8061_POD_322,0.4666961503740429
51000,MS_8061_POD_322,0.4429710000045598
51300,MS_8061_POD_322,0.45796500000134116
51600,MS_8061_POD_322,0.47093399999812247
51900,MS_8061_POD_322,0.4633020000010729
52200,MS_8061_POD_322,0.47803499999865895
52500,MS_8061_POD_322,0.46634400000348697
52800,MS_8061_POD_322,0.4539059999965131
53100,MS_8061_POD_322,0.48174110526862124
53400,MS_8061_POD_322,0.4898340000048281
53700,MS_8061_POD_322,0.46387800000160934
54000,MS_8061_POD_322,0.4993469999983907
54300,MS_8061_POD_322,0.4716270000010729
54600,MS_8061_POD_322,0.47355300000160944
54900,MS_8061_POD_322,0.4661819999970496
55200,MS_8061_POD_322,0.47771099999919536
55500,MS_8061_POD_322,0.46443771428550995
55800,MS_8061_POD_322,0.4816804736846764
56100,MS_8061_POD_322,0.4618419022595132
56400,MS_8061_POD_322,0.45685499999757323
56700,MS_8061_POD_322,0.4602869999997319
