timestamp,vm_id,avg cpu
0,MS_15016_POD_2,0.10306316666672155
300,MS_15016_POD_2,0.10350566666667575
600,MS_15016_POD_2,0.1066031666665842
900,MS_15016_POD_2,0.09715333333337905
1200,MS_15016_POD_2,0.09978866666664829
1500,MS_15016_POD_2,0.10068349999989923
1800,MS_15016_POD_2,0.0954718333334157
2100,MS_15016_POD_2,0.10132266666670324
2400,MS_15016_POD_2,0.08571716666659335
2700,MS_15016_POD_2,0.09042733333329665
3000,MS_15016_POD_2,0.09124350000026551
3300,MS_15016_POD_2,0.08243283333317762
3600,MS_15016_POD_2,0.08363250000004574
3900,MS_15016_POD_2,0.08566799999988091
4200,MS_15016_POD_2,0.0863366666667124
4500,MS_15016_POD_2,0.07772266666670324
4800,MS_15016_POD_2,0.07996466666650179
5100,MS_15016_POD_2,0.07693600000021975
5400,MS_15016_POD_2,0.08394716666654756
5700,MS_15016_POD_2,0.07498900000000912
6000,MS_15016_POD_2,0.06563749999999996
6300,MS_15016_POD_2,0.06948233333325088
6600,MS_15016_POD_2,0.06879400000019226
6900,MS_15016_POD_2,0.06601116666655672
7200,MS_15016_POD_2,0.06444766666670323
7500,MS_15016_POD_2,0.07449733333334242
7800,MS_15016_POD_2,0.07535283333322343
8100,MS_15016_POD_2,0.06875466666682231
8400,MS_15016_POD_2,0.06830233333329663
8700,MS_15016_POD_2,0.06941349999985343
9000,MS_15016_POD_2,0.06737800000001826
9300,MS_15016_POD_2,0.06929549999997245
9600,MS_15016_POD_2,0.0667093333334157
9900,MS_15016_POD_2,0.07336650000010067
10200,MS_15016_POD_2,0.07065249999986259
10500,MS_15016_POD_2,0.07149816666662998
10800,MS_15016_POD_2,0.06755500000018312
11100,MS_15016_POD_2,0.06633566666662997
11400,MS_15016_POD_2,0.06480166666657503
11700,MS_15016_POD_2,0.06563749999999996
12000,MS_15016_POD_2,0.061369833333479805
12300,MS_15016_POD_2,0.056256499999963315
12600,MS_15016_POD_2,0.058606666666529236
12900,MS_15016_POD_2,0.06051433333336992
13200,MS_15016_POD_2,0.06157633333344316
13500,MS_15016_POD_2,0.06396583333315012
13800,MS_15016_POD_2,0.06595216666673073
14100,MS_15016_POD_2,0.064840999999945
14400,MS_15016_POD_2,0.06254983333343403
14700,MS_15016_POD_2,0.07196033333326919
15000,MS_15016_POD_2,0.07148833333328752
15300,MS_15016_POD_2,0.0691185000000366
15600,MS_15016_POD_2,0.07032800000001825
15900,MS_15016_POD_2,0.08633666666671239
16200,MS_15016_POD_2,0.0823836666666941
16500,MS_15016_POD_2,0.06683716666663914
16800,MS_15016_POD_2,0.06563749999999993
17100,MS_15016_POD_2,0.06972816666658421
17400,MS_15016_POD_2,0.06666016666670324
17700,MS_15016_POD_2,0.07009200000002742
18000,MS_15016_POD_2,0.07536079365091032
18300,MS_15016_POD_2,0.07515616666660249
18600,MS_15016_POD_2,0.07520745279865212
18900,MS_15016_POD_2,0.07159650000005488
19200,MS_15016_POD_2,0.07472374644944628
19500,MS_15016_POD_2,0.08115494360906016
19800,MS_15016_POD_2,0.08211816666667579
20100,MS_15016_POD_2,0.08630716666668495
20400,MS_15016_POD_2,0.08324899999991751
20700,MS_15016_POD_2,0.09995583333324172
21000,MS_15016_POD_2,0.09264966666663914
21300,MS_15016_POD_2,0.10723250000004576
21600,MS_15016_POD_2,0.10642616666664831
21900,MS_15016_POD_2,0.11540400000010069
22200,MS_15016_POD_2,0.11595466666659335
22500,MS_15016_POD_2,0.14691983333347983
22800,MS_15016_POD_2,0.13174699999998163
23100,MS_15016_POD_2,0.12951483333329666
23400,MS_15016_POD_2,0.1454448333332509
23700,MS_15016_POD_2,0.14207199999998166
24000,MS_15016_POD_2,0.1618468333334157
24300,MS_15016_POD_2,0.13661449999993586
24600,MS_15016_POD_2,0.1419933333334707
24900,MS_15016_POD_2,0.1638331666665384
25200,MS_15016_POD_2,0.15419650000005486
25500,MS_15016_POD_2,0.16610466666659335
25800,MS_15016_POD_2,0.167294500000119
26100,MS_15016_POD_2,0.15252483333320507
26400,MS_15016_POD_2,0.1758593333334157
26700,MS_15016_POD_2,0.19781716666659338
27000,MS_15016_POD_2,0.18926216666663914
27300,MS_15016_POD_2,0.18562383333335156
27600,MS_15016_POD_2,0.1947688333333974
27900,MS_15016_POD_2,0.19471966666668494
28200,MS_15016_POD_2,0.20186850000003656
28500,MS_15016_POD_2,0.17910433333323256
28800,MS_15016_POD_2,0.2686958333333333
29100,MS_15016_POD_2,0.2680960000001281
29400,MS_15016_POD_2,0.2643888333332142
29700,MS_15016_POD_2,0.3229266666668039
30000,MS_15016_POD_2,0.3037024999998626
30300,MS_15016_POD_2,0.28374083333337907
30600,MS_15016_POD_2,0.3209599999999083
30900,MS_15016_POD_2,0.3062100000001374
31200,MS_15016_POD_2,0.3123459999998992
31500,MS_15016_POD_2,0.3163632247284492
31800,MS_15016_POD_2,0.3218253333333608
32100,MS_15016_POD_2,0.3270271666667307
32400,MS_15016_POD_2,0.35141383333321424
32700,MS_15016_POD_2,0.3182066666667582
33000,MS_15016_POD_2,0.3259341140351655
33300,MS_15016_POD_2,0.3436835025062276
33600,MS_15016_POD_2,0.3345475472012142
33900,MS_15016_POD_2,0.30837656182140893
34200,MS_15016_POD_2,0.27873566666662997
34500,MS_15016_POD_2,0.2669848333333425
34800,MS_15016_POD_2,0.28242316666663003
35100,MS_15016_POD_2,0.27709350000003663
35400,MS_15016_POD_2,0.3319634999998535
35700,MS_15016_POD_2,0.2817938333333974
36000,MS_15016_POD_2,0.3803926666667491
36300,MS_15016_POD_2,0.3602834999998992
36600,MS_15016_POD_2,0.3216483333334249
36900,MS_15016_POD_2,0.3098778333332234
37200,MS_15016_POD_2,0.30840283333345236
37500,MS_15016_POD_2,0.28837233333334245
37800,MS_15016_POD_2,0.32584716666654756
38100,MS_15016_POD_2,0.3106841666666208
38400,MS_15016_POD_2,0.3004280000000183
38700,MS_15016_POD_2,0.3167906666668131
39000,MS_15016_POD_2,0.3111561666666025
39300,MS_15016_POD_2,0.3273713333332601
39600,MS_15016_POD_2,0.33462833333337916
39900,MS_15016_POD_2,0.2837506666667216
40200,MS_15016_POD_2,0.30565933333318673
40500,MS_15016_POD_2,0.2648116666667124
40800,MS_15016_POD_2,0.27124266666674907
41100,MS_15016_POD_2,0.2336793333332326
41400,MS_15016_POD_2,0.2737305000001099
41700,MS_15016_POD_2,0.2750579999999725
42000,MS_15016_POD_2,0.26042600000008237
42300,MS_15016_POD_2,0.23689483333325087
42600,MS_15016_POD_2,0.2784504999999267
42900,MS_15016_POD_2,0.2753234999999908
43200,MS_15016_POD_2,0.3065640000000091
43500,MS_15016_POD_2,0.3089240000001465
43800,MS_15016_POD_2,0.2784898333332967
44100,MS_15016_POD_2,0.26344483333325086
44400,MS_15016_POD_2,0.2780178333333149
44700,MS_15016_POD_2,0.2732585000001282
45000,MS_15016_POD_2,0.27622816666658423
45300,MS_15016_POD_2,0.28769383333339743
45600,MS_15016_POD_2,0.29918900000000914
45900,MS_15016_POD_2,0.2871530000000183
46200,MS_15016_POD_2,0.29597350000021977
46500,MS_15016_POD_2,0.2959341666668498
46800,MS_15016_POD_2,0.2852354999998351
47100,MS_15016_POD_2,0.29854000000009157
47400,MS_15016_POD_2,0.2683123333332051
47700,MS_15016_POD_2,0.2764051666667491
48000,MS_15016_POD_2,0.2828656666665842
48300,MS_15016_POD_2,0.271360666666859
48600,MS_15016_POD_2,0.30543316666653836
48900,MS_15016_POD_2,0.2997200000000458
49200,MS_15016_POD_2,0.2865433333332417
49500,MS_15016_POD_2,0.31875733333347983
49800,MS_15016_POD_2,0.3135259999998534
50100,MS_15016_POD_2,0.27372066666676736
50400,MS_15016_POD_2,0.27661166666671244
50700,MS_15016_POD_2,0.2813316666665292
