timestamp,vm_id,avg cpu
0,MS_47104_POD_73,0.07220000000010858
300,MS_47104_POD_73,0.07378333333336431
600,MS_47104_POD_73,0.06934999999997668
900,MS_47104_POD_73,0.06724166666662006
1200,MS_47104_POD_73,0.06815000000002322
1500,MS_47104_POD_73,0.06779999999989131
1800,MS_47104_POD_73,0.06770833333333331
2100,MS_47104_POD_73,0.07572500000009312
2400,MS_47104_POD_73,0.06722499999993788
2700,MS_47104_POD_73,0.06639166666660454
3000,MS_47104_POD_73,0.06779166666674424
3300,MS_47104_POD_73,0.06511666666658125
3600,MS_47104_POD_73,0.06556666666680634
3900,MS_47104_POD_73,0.06287499999996113
4200,MS_47104_POD_73,0.0623083333333488
4500,MS_47104_POD_73,0.062374999999883565
4800,MS_47104_POD_73,0.06006666666672872
5100,MS_47104_POD_73,0.05819166666672872
5400,MS_47104_POD_73,0.05634999999989906
5700,MS_47104_POD_73,0.057166666666744234
6000,MS_47104_POD_73,0.05380000000004652
6300,MS_47104_POD_73,0.054958333333294494
6600,MS_47104_POD_73,0.0551499999999456
6900,MS_47104_POD_73,0.05575833333345744
7200,MS_47104_POD_73,0.05594999999991458
7500,MS_47104_POD_73,0.05584166666667438
7800,MS_47104_POD_73,0.053791666666705415
8100,MS_47104_POD_73,0.05398333333335659
8400,MS_47104_POD_73,0.05311666666665884
8700,MS_47104_POD_73,0.05439166666668214
9000,MS_47104_POD_73,0.05140833333328672
9300,MS_47104_POD_73,0.0534333333332324
9600,MS_47104_POD_73,0.05220000000010862
9900,MS_47104_POD_73,0.05262499999992232
10200,MS_47104_POD_73,0.052683333333310024
10500,MS_47104_POD_73,0.05345000000010865
10800,MS_47104_POD_73,0.05124999999999994
11100,MS_47104_POD_73,0.051841666666635575
11400,MS_47104_POD_73,0.0538000000000465
11700,MS_47104_POD_73,0.050199999999992195
12000,MS_47104_POD_73,0.052158333333209114
12300,MS_47104_POD_73,0.050408333333325506
12600,MS_47104_POD_73,0.050133333333457465
12900,MS_47104_POD_73,0.051700000000031
13200,MS_47104_POD_73,0.046233333333317764
13500,MS_47104_POD_73,0.04964999999986802
13800,MS_47104_POD_73,0.04834166666667436
14100,MS_47104_POD_73,0.04911666666681408
14400,MS_47104_POD_73,0.05214166666652692
14700,MS_47104_POD_73,0.05154099832917044
15000,MS_47104_POD_73,0.05036675020899324
15300,MS_47104_POD_73,0.049148412698340235
15600,MS_47104_POD_73,0.050383333333302235
15900,MS_47104_POD_73,0.04842500000008534
16200,MS_47104_POD_73,0.05079166666662782
16500,MS_47104_POD_73,0.0523500000000543
16800,MS_47104_POD_73,0.050733333333240135
17100,MS_47104_POD_73,0.04905000000008534
17400,MS_47104_POD_73,0.04918333333334882
17700,MS_47104_POD_73,0.04886666666658124
18000,MS_47104_POD_73,0.0503000000000853
18300,MS_47104_POD_73,0.04915000000017846
18600,MS_47104_POD_73,0.050650000000023246
18900,MS_47104_POD_73,0.051891666666488125
19200,MS_47104_POD_73,0.052116666666697675
19500,MS_47104_POD_73,0.05303333333344196
19800,MS_47104_POD_73,0.05212500000003878
20100,MS_47104_POD_73,0.051966666666557956
20400,MS_47104_POD_73,0.052041666666627816
20700,MS_47104_POD_73,0.051700000000031
21000,MS_47104_POD_73,0.05185833333331776
21300,MS_47104_POD_73,0.052958333333372076
21600,MS_47104_POD_73,0.059075000000108624
21900,MS_47104_POD_73,0.055758333333263424
22200,MS_47104_POD_73,0.055791666666627826
22500,MS_47104_POD_73,0.057641666666604516
22800,MS_47104_POD_73,0.058600000000054296
23100,MS_47104_POD_73,0.0589249999999689
23400,MS_47104_POD_73,0.060824999999992205
23700,MS_47104_POD_73,0.06037500000015518
24000,MS_47104_POD_73,0.06158333333325568
24300,MS_47104_POD_73,0.06057499999995338
24600,MS_47104_POD_73,0.06098333333347298
24900,MS_47104_POD_73,0.06305833333327122
25200,MS_47104_POD_73,0.06454166666662783
25500,MS_47104_POD_73,0.06584166666667436
25800,MS_47104_POD_73,0.06414166666664331
26100,MS_47104_POD_73,0.06482500000003102
26400,MS_47104_POD_73,0.06653333333340317
26700,MS_47104_POD_73,0.06841666666655022
27000,MS_47104_POD_73,0.07212500000003876
27300,MS_47104_POD_73,0.06446666666675198
27600,MS_47104_POD_73,0.0675333333331703
27900,MS_47104_POD_73,0.06583333333333327
28200,MS_47104_POD_73,0.06671666666671319
28500,MS_47104_POD_73,0.06704166666662782
28800,MS_47104_POD_73,0.07011666666677527
29100,MS_47104_POD_73,0.07103333333332554
29400,MS_47104_POD_73,0.06926666666656572
29700,MS_47104_POD_73,0.07020833333333328
30000,MS_47104_POD_73,0.07299166666673648
30300,MS_47104_POD_73,0.072416666666589
30600,MS_47104_POD_73,0.07230000000000773
30900,MS_47104_POD_73,0.07374999999999995
31200,MS_47104_POD_73,0.07353333333332553
31500,MS_47104_POD_73,0.0743333333334885
31800,MS_47104_POD_73,0.0755583333332712
32100,MS_47104_POD_73,0.07545000000003098
32400,MS_47104_POD_73,0.077774999999868
32700,MS_47104_POD_73,0.08033333333344969
33000,MS_47104_POD_73,0.08473333333327895
33300,MS_47104_POD_73,0.08008333333341092
33600,MS_47104_POD_73,0.08591666666655022
33900,MS_47104_POD_73,0.08447500000009309
34200,MS_47104_POD_73,0.08503333333336434
34500,MS_47104_POD_73,0.08374999999999996
34800,MS_47104_POD_73,0.08479166666666664
35100,MS_47104_POD_73,0.08321666666655796
35400,MS_47104_POD_73,0.08528333333340314
35700,MS_47104_POD_73,0.08954166666662781
36000,MS_47104_POD_73,0.0871779448622357
36300,MS_47104_POD_73,0.0870833333333333
36600,MS_47104_POD_73,0.08459611528805933
36900,MS_47104_POD_73,0.0874583333334885
37200,MS_47104_POD_73,0.08702913533833476
37500,MS_47104_POD_73,0.08668531746035668
37800,MS_47104_POD_73,0.08566950710096308
38100,MS_47104_POD_73,0.08534471595651484
38400,MS_47104_POD_73,0.08547483291572808
38700,MS_47104_POD_73,0.08577953216374894
39000,MS_47104_POD_73,0.08511754385949256
39300,MS_47104_POD_73,0.0861000000000543
39600,MS_47104_POD_73,0.08638333333345746
39900,MS_47104_POD_73,0.08712499999984473
40200,MS_47104_POD_73,0.08758333333341091
40500,MS_47104_POD_73,0.08665833333332552
40800,MS_47104_POD_73,0.08982500000003105
41100,MS_47104_POD_73,0.08547500000005429
41400,MS_47104_POD_73,0.08573333333324014
41700,MS_47104_POD_73,0.08639166666660456
42000,MS_47104_POD_73,0.08464166666672093
42300,MS_47104_POD_73,0.08362500000007757
42600,MS_47104_POD_73,0.0830583333332712
42900,MS_47104_POD_73,0.08187499999999996
43200,MS_47104_POD_73,0.08152500000006205
43500,MS_47104_POD_73,0.08070833333321688
43800,MS_47104_POD_73,0.07991666666678303
44100,MS_47104_POD_73,0.08195833333321688
44400,MS_47104_POD_73,0.08269166666665108
44700,MS_47104_POD_73,0.07961666666669767
45000,MS_47104_POD_73,0.08130000000004653
45300,MS_47104_POD_73,0.08299166666673648
45600,MS_47104_POD_73,0.08297499999986027
45900,MS_47104_POD_73,0.08347500000013189
46200,MS_47104_POD_73,0.07990833333324791
46500,MS_47104_POD_73,0.08401666666672096
46800,MS_47104_POD_73,0.09994166666661228
47100,MS_47104_POD_73,0.09578333333328673
47400,MS_47104_POD_73,0.09251666666668218
47700,MS_47104_POD_73,0.08680833333346522
48000,MS_47104_POD_73,0.08420833333317805
48300,MS_47104_POD_73,0.08825000000011637
48600,MS_47104_POD_73,0.08779999999989127
48900,MS_47104_POD_73,0.08838333333337985
49200,MS_47104_POD_73,0.0855749999999534
49500,MS_47104_POD_73,0.08978333333332554
49800,MS_47104_POD_73,0.08570833333341091
50100,MS_47104_POD_73,0.09254166666670545
50400,MS_47104_POD_73,0.1015749999999146
50700,MS_47104_POD_73,0.09739166666675975
51000,MS_47104_POD_73,0.09355833333334881
51300,MS_47104_POD_73,0.0886749999999301
51600,MS_47104_POD_73,0.08560833333331776
51900,MS_47104_POD_73,0.08499166666665886
52200,MS_47104_POD_73,0.08507500000006982
52500,MS_47104_POD_73,0.08836666666669765
52800,MS_47104_POD_73,0.09161666666662004
53100,MS_47104_POD_73,0.08949166666658123
53400,MS_47104_POD_73,0.08414166666664333
53700,MS_47104_POD_73,0.08362500000007754
54000,MS_47104_POD_73,0.08676666666675976
54300,MS_47104_POD_73,0.08547499999986027
54600,MS_47104_POD_73,0.3164833333333566
54900,MS_47104_POD_73,0.30575000000011643
55200,MS_47104_POD_73,0.12359166666651915
55500,MS_47104_POD_73,0.09742500000012413
55800,MS_47104_POD_73,0.09683174603160408
56100,MS_47104_POD_73,0.09010307017546307
56400,MS_47104_POD_73,0.09121188387651752
56700,MS_47104_POD_73,0.09259166666655798
57000,MS_47104_POD_73,0.08708333333333328
57300,MS_47104_POD_73,0.08388333333326344
57600,MS_47104_POD_73,0.08810000000017071
57900,MS_47104_POD_73,0.08606666666649589
58200,MS_47104_POD_73,0.0888043441938699
58500,MS_47104_POD_73,0.08705154553045646
58800,MS_47104_POD_73,0.08759613617377357
59100,MS_47104_POD_73,0.09248055555569788
59400,MS_47104_POD_73,0.08830196324144315
59700,MS_47104_POD_73,0.08939166666668215
60000,MS_47104_POD_73,0.08818333333319359
60300,MS_47104_POD_73,0.08635000000009305
60600,MS_47104_POD_73,0.08409999999993788
60900,MS_47104_POD_73,0.0840500000000853
61200,MS_47104_POD_73,0.08304166666658902
61500,MS_47104_POD_73,0.08650833333337986
61800,MS_47104_POD_73,0.08896666666667438
62100,MS_47104_POD_73,0.08783333333325569
62400,MS_47104_POD_73,0.09489166666675977
62700,MS_47104_POD_73,0.09608333333317806
63000,MS_47104_POD_73,0.08820833333341091
63300,MS_47104_POD_73,0.08774166666669768
63600,MS_47104_POD_73,0.09285833333327895
63900,MS_47104_POD_73,0.08288333333330225
64200,MS_47104_POD_73,0.08240000000010086
64500,MS_47104_POD_73,0.08304166666658905
64800,MS_47104_POD_73,0.08574166666677527
65100,MS_47104_POD_73,0.08375833333334104
65400,MS_47104_POD_73,0.08606666666668991
65700,MS_47104_POD_73,0.08774999999984474
66000,MS_47104_POD_73,0.08376666666668214
