timestamp,vm_id,avg cpu
0,MS_31285_POD_877,0.4382395833358169
300,MS_31285_POD_877,0.4599604166671634
600,MS_31285_POD_877,0.45102916666617
900,MS_31285_POD_877,0.45531666667511067
1200,MS_31285_POD_877,0.45136458332339924
1500,MS_31285_POD_877,0.5170666666701436
1800,MS_31285_POD_877,0.543754166662693
2100,MS_31285_POD_877,0.5629854166756074
2400,MS_31285_POD_877,0.5439937499910593
2700,MS_31285_POD_877,0.48169791667411727
3000,MS_31285_POD_877,0.49750624999403953
3300,MS_31285_POD_877,0.44080000000695385
3600,MS_31285_POD_877,0.48383333332836626
3900,MS_31285_POD_877,0.5122895833353202
4200,MS_31285_POD_877,0.4767104166621963
4500,MS_31285_POD_877,0.49321250000347694
4800,MS_31285_POD_877,0.48138124999900656
5100,MS_31285_POD_877,0.48838125000397364
5400,MS_31285_POD_877,0.4568916666631897
5700,MS_31285_POD_877,0.4116645833353202
6000,MS_31285_POD_877,0.46263124999900657
6300,MS_31285_POD_877,0.46034374999503297
6600,MS_31285_POD_877,0.4482708333432674
6900,MS_31285_POD_877,0.4492708333333334
7200,MS_31285_POD_877,0.4382708333308498
7500,MS_31285_POD_877,0.39964791666716337
7800,MS_31285_POD_877,0.4251958333328366
8100,MS_31285_POD_877,0.4037062499920527
8400,MS_31285_POD_877,0.4171562500049671
8700,MS_31285_POD_877,0.43504166666418315
9000,MS_31285_POD_877,0.41167083334177734
9300,MS_31285_POD_877,0.38222916666418316
9600,MS_31285_POD_877,0.4465854166572293
9900,MS_31285_POD_877,0.44602291667213045
10200,MS_31285_POD_877,0.4540145833293597
10500,MS_31285_POD_877,0.4631729166706403
10800,MS_31285_POD_877,0.4524854166681568
11100,MS_31285_POD_877,0.46822291666020954
11400,MS_31285_POD_877,0.43450278822846133
11700,MS_31285_POD_877,0.3860372806939241
12000,MS_31285_POD_877,0.37764206349435775
12300,MS_31285_POD_877,0.37467499999950327
12600,MS_31285_POD_877,0.3815958333387971
12900,MS_31285_POD_877,0.3749666666612029
13200,MS_31285_POD_877,0.3693687500059605
13500,MS_31285_POD_877,0.38983958333730695
13800,MS_31285_POD_877,0.37061666666219634
14100,MS_31285_POD_877,0.3458833333353201
14400,MS_31285_POD_877,0.3967937499905626
14700,MS_31285_POD_877,0.41051666667064024
15000,MS_31285_POD_877,0.4140062500039736
15300,MS_31285_POD_877,0.37403124999254944
15600,MS_31285_POD_877,0.41381458333383003
15900,MS_31285_POD_877,0.4077625000104308
16200,MS_31285_POD_877,0.4163645833233992
16500,MS_31285_POD_877,0.4036270833387971
16800,MS_31285_POD_877,0.39319375000894063
17100,MS_31285_POD_877,0.4029208333293597
17400,MS_31285_POD_877,0.3908479166775942
17700,MS_31285_POD_877,0.3886083333318432
18000,MS_31285_POD_877,0.43274166667213043
18300,MS_31285_POD_877,0.44588333333532015
18600,MS_31285_POD_877,0.43884583332886296
18900,MS_31285_POD_877,0.4606312499940396
19200,MS_31285_POD_877,0.4540791666714682
19500,MS_31285_POD_877,0.4491729166607062
19800,MS_31285_POD_877,0.4264750000089407
20100,MS_31285_POD_877,0.45773124999056264
20400,MS_31285_POD_877,0.49073958333581685
20700,MS_31285_POD_877,0.5077062500019869
21000,MS_31285_POD_877,0.4532729166621963
21300,MS_31285_POD_877,0.4782520833363136
21600,MS_31285_POD_877,0.5459416666751107
21900,MS_31285_POD_877,0.5471291666602095
22200,MS_31285_POD_877,0.5359750000014901
22500,MS_31285_POD_877,0.5311604166651765
22800,MS_31285_POD_877,0.5523520833378037
23100,MS_31285_POD_877,0.557443749991556
23400,MS_31285_POD_877,0.5666312500089408
23700,MS_31285_POD_877,0.5272499999900659
24000,MS_31285_POD_877,0.552308333342274
24300,MS_31285_POD_877,0.5755812499920527
