timestamp,vm_id,avg cpu
0,MS_36925_POD_111,0.10894166666393475
300,MS_36925_POD_111,0.1092500000012417
600,MS_36925_POD_111,0.10741666666542486
900,MS_36925_POD_111,0.1185166666656732
1200,MS_36925_POD_111,0.13161666667088867
1500,MS_36925_POD_111,0.12990833333383
1800,MS_36925_POD_111,0.12723333333308495
2100,MS_36925_POD_111,0.12194999999677136
2400,MS_36925_POD_111,0.1161833333348234
2700,MS_36925_POD_111,0.11124999999999996
3000,MS_36925_POD_111,0.11112500000124173
3300,MS_36925_POD_111,0.11016666666294135
3600,MS_36925_POD_111,0.11130833333358163
3900,MS_36925_POD_111,0.10912500000248351
4200,MS_36925_POD_111,0.10806666666641829
4500,MS_36925_POD_111,0.1097000000067055
4800,MS_36925_POD_111,0.10661666666467977
5100,MS_36925_POD_111,0.10813333333159483
5400,MS_36925_POD_111,0.10925833333283659
5700,MS_36925_POD_111,0.10316666667039191
6000,MS_36925_POD_111,0.09848333333308494
6300,MS_36925_POD_111,0.09634999999776481
6600,MS_36925_POD_111,0.0952083333333333
6900,MS_36925_POD_111,0.0950416666703919
7200,MS_36925_POD_111,0.08962499999751641
7500,MS_36925_POD_111,0.08763333333035306
7800,MS_36925_POD_111,0.08930000000322856
8100,MS_36925_POD_111,0.08887499999875823
8400,MS_36925_POD_111,0.09220000000049666
8700,MS_36925_POD_111,0.09554166666542484
9000,MS_36925_POD_111,0.10101666666567322
9300,MS_36925_POD_111,0.09438333333780362
9600,MS_36925_POD_111,0.08749999999999995
9900,MS_36925_POD_111,0.08926666666443143
10200,MS_36925_POD_111,0.0894749999977648
10500,MS_36925_POD_111,0.09487500000124172
10800,MS_36925_POD_111,0.0928916666656732
11100,MS_36925_POD_111,0.0874916666684051
11400,MS_36925_POD_111,0.08675000000745055
11700,MS_36925_POD_111,0.08743333332861461
12000,MS_36925_POD_111,0.08748333333060145
12300,MS_36925_POD_111,0.08531666666269297
12600,MS_36925_POD_111,0.08730000000447027
12900,MS_36925_POD_111,0.08304166666542487
13200,MS_36925_POD_111,0.08166666666666664
13500,MS_36925_POD_111,0.08161666666467979
13800,MS_36925_POD_111,0.08274166666592156
14100,MS_36925_POD_111,0.08191666667039191
14400,MS_36925_POD_111,0.08089999999850982
14700,MS_36925_POD_111,0.08285000000149008
15000,MS_36925_POD_111,0.08264999999975162
15300,MS_36925_POD_111,0.08084999999652302
15600,MS_36925_POD_111,0.08396666667113696
15900,MS_36925_POD_111,0.08154166666169957
16200,MS_36925_POD_111,0.08190833333879703
16500,MS_36925_POD_111,0.0822499999962747
16800,MS_36925_POD_111,0.08203333333755528
17100,MS_36925_POD_111,0.08109166666244462
17400,MS_36925_POD_111,0.07977500000347693
17700,MS_36925_POD_111,0.0904750000002483
18000,MS_36925_POD_111,0.08729999999826148
18300,MS_36925_POD_111,0.08782500000049667
18600,MS_36925_POD_111,0.08755833333358164
18900,MS_36925_POD_111,0.08649166666592156
19200,MS_36925_POD_111,0.08549166666343802
19500,MS_36925_POD_111,0.08196666666616995
19800,MS_36925_POD_111,0.08506666667138531
20100,MS_36925_POD_111,0.08121666666741165
20400,MS_36925_POD_111,0.08079166666294134
20700,MS_36925_POD_111,0.08092499999950327
21000,MS_36925_POD_111,0.08563333333780364
21300,MS_36925_POD_111,0.08434999999900654
21600,MS_36925_POD_111,0.08371666666741168
21900,MS_36925_POD_111,0.08380833333358165
22200,MS_36925_POD_111,0.08841666666169956
22500,MS_36925_POD_111,0.09027500000471869
22800,MS_36925_POD_111,0.09199999999875819
23100,MS_36925_POD_111,0.10648333333432669
23400,MS_36925_POD_111,0.1000583333335816
23700,MS_36925_POD_111,0.08716666666169956
24000,MS_36925_POD_111,0.09714166666691498
24300,MS_36925_POD_111,0.10194166667138535
24600,MS_36925_POD_111,0.10573333332935964
24900,MS_36925_POD_111,0.10682500000422195
25200,MS_36925_POD_111,0.1124916666621963
25500,MS_36925_POD_111,0.11558333333581686
25800,MS_36925_POD_111,0.11699999999875821
26100,MS_36925_POD_111,0.11688333333159481
26400,MS_36925_POD_111,0.11818333333358164
26700,MS_36925_POD_111,0.11950000000496704
27000,MS_36925_POD_111,0.12101666666567323
27300,MS_36925_POD_111,0.11910833333308495
27600,MS_36925_POD_111,0.11901666666691497
27900,MS_36925_POD_111,0.12218333333109813
28200,MS_36925_POD_111,0.13149999999751644
28500,MS_36925_POD_111,0.12834166667113697
28800,MS_36925_POD_111,0.13105833332985634
29100,MS_36925_POD_111,0.13068333333358165
29400,MS_36925_POD_111,0.13330833333233988
29700,MS_36925_POD_111,0.1306083333368102
30000,MS_36925_POD_111,0.12999999999999995
30300,MS_36925_POD_111,0.13315833333258822
