timestamp,vm_id,avg cpu
0,MS_35133_POD_29,0.2750250000002173
300,MS_35133_POD_29,0.3993416666666356
600,MS_35133_POD_29,0.36789166666644935
900,MS_35133_POD_29,0.28420833333395423
1200,MS_35133_POD_29,0.2537166666666356
1500,MS_35133_POD_29,0.21654166666635621
1800,MS_35133_POD_29,0.18404166666635619
2100,MS_35133_POD_29,0.17046666666710125
2400,MS_35133_POD_29,0.15970833333286763
2700,MS_35133_POD_29,0.14241666666697705
3000,MS_35133_POD_29,0.13058333333348854
3300,MS_35133_POD_29,0.1226000000000931
3600,MS_35133_POD_29,0.11354166666666661
3900,MS_35133_POD_29,0.10519999999941013
4200,MS_35133_POD_29,0.09736666666731855
4500,MS_35133_POD_29,0.0985999999994722
4800,MS_35133_POD_29,0.09619166666719439
5100,MS_35133_POD_29,0.08128333333336432
5400,MS_35133_POD_29,0.08174166666654244
5700,MS_35133_POD_29,0.08258333333302283
6000,MS_35133_POD_29,0.07930000000012413
6300,MS_35133_POD_29,0.07170000000003099
6600,MS_35133_POD_29,0.06861666666654245
6900,MS_35133_POD_29,0.07908333333364373
7200,MS_35133_POD_29,0.067325000000031
7500,MS_35133_POD_29,0.06149166666669764
7800,MS_35133_POD_29,0.06379999999965849
8100,MS_35133_POD_29,0.06396666666648035
8400,MS_35133_POD_29,0.0653416666667908
8700,MS_35133_POD_29,0.06316666666651141
9000,MS_35133_POD_29,0.06202500000052771
9300,MS_35133_POD_29,0.06479166666666664
9600,MS_35133_POD_29,0.06278333333320914
9900,MS_35133_POD_29,0.061533333333209116
10200,MS_35133_POD_29,0.061316666666728706
10500,MS_35133_POD_29,0.06536666666623202
10800,MS_35133_POD_29,0.06938333333392312
11100,MS_35133_POD_29,0.06782499999972055
11400,MS_35133_POD_29,0.06360833333339538
11700,MS_35133_POD_29,0.062041666666821815
12000,MS_35133_POD_29,0.06899166666669766
12300,MS_35133_POD_29,0.06229166666666662
12600,MS_35133_POD_29,0.055641666666294096
12900,MS_35133_POD_29,0.05144166666703916
13200,MS_35133_POD_29,0.05350833333330224
13500,MS_35133_POD_29,0.058266666666604516
13800,MS_35133_POD_29,0.06255833333358164
14100,MS_35133_POD_29,0.05999166666607678
14400,MS_35133_POD_29,0.0646916666665735
14700,MS_35133_POD_29,0.06658333333364372
15000,MS_35133_POD_29,0.07036666666700811
15300,MS_35133_POD_29,0.06484999999947219
15600,MS_35133_POD_29,0.06985833333339538
15900,MS_35133_POD_29,0.0701499999997516
16200,MS_35133_POD_29,0.07374999999999994
16500,MS_35133_POD_29,0.07212023809589145
16800,MS_35133_POD_29,0.07992604427668863
17100,MS_35133_POD_29,0.0806416666670702
17400,MS_35133_POD_29,0.08442499999965845
17700,MS_35133_POD_29,0.0925416666672875
18000,MS_35133_POD_29,0.10793333333296076
18300,MS_35133_POD_29,0.12828333333367475
18600,MS_35133_POD_29,0.13605875104367954
18900,MS_35133_POD_29,0.14427499999990684
19200,MS_35133_POD_29,0.15757500000065192
19500,MS_35133_POD_29,0.16449999999953432
19800,MS_35133_POD_29,0.17620833333348854
20100,MS_35133_POD_29,0.1962416666668529
20400,MS_35133_POD_29,0.20629166666651141
20700,MS_35133_POD_29,0.21693730158705465
21000,MS_35133_POD_29,0.23310833333370584
21300,MS_35133_POD_29,0.2359333333334265
21600,MS_35133_POD_29,0.23028333333320913
21900,MS_35133_POD_29,0.23246666666663565
22200,MS_35133_POD_29,0.2387916666665114
22500,MS_35133_POD_29,0.23445833333379898
22800,MS_35133_POD_29,0.23846666666601474
23100,MS_35133_POD_29,0.2517583333336127
23400,MS_35133_POD_29,0.24857500000003108
23700,MS_35133_POD_29,0.2429249999998137
24000,MS_35133_POD_29,0.23749999999999996
24300,MS_35133_POD_29,0.22761666666716335
24600,MS_35133_POD_29,0.2207083333330228
24900,MS_35133_POD_29,0.21812499999999999
25200,MS_35133_POD_29,0.20943333333358166
25500,MS_35133_POD_29,0.19825833333268136
25800,MS_35133_POD_29,0.19860000000024833
26100,MS_35133_POD_29,0.19070833333379894
26400,MS_35133_POD_29,0.19063333333314708
26700,MS_35133_POD_29,0.17541666666666664
27000,MS_35133_POD_29,0.1709583333328676
27300,MS_35133_POD_29,0.15907500000049668
27600,MS_35133_POD_29,0.1580833333334885
27900,MS_35133_POD_29,0.15334999999962745
28200,MS_35133_POD_29,0.1443333333334885
28500,MS_35133_POD_29,0.14766666666682188
28800,MS_35133_POD_29,0.13745833333271243
29100,MS_35133_POD_29,0.1382416666671633
29400,MS_35133_POD_29,0.14101666666644935
29700,MS_35133_POD_29,0.13639166666660454
30000,MS_35133_POD_29,0.12934999999978264
30300,MS_35133_POD_29,0.13135056390981992
30600,MS_35133_POD_29,0.1321916666665735
30900,MS_35133_POD_29,0.1284333333334264
31200,MS_35133_POD_29,0.11784166666679079
31500,MS_35133_POD_29,0.1122750000003725
31800,MS_35133_POD_29,0.10741666666620094
32100,MS_35133_POD_29,0.10455833333389208
32400,MS_35133_POD_29,0.11264166666660451
32700,MS_35133_POD_29,0.11621666666663559
33000,MS_35133_POD_29,0.11753333333336431
33300,MS_35133_POD_29,0.1176499999997516
33600,MS_35133_POD_29,0.11441666666651143
33900,MS_35133_POD_29,0.11719166666657348
34200,MS_35133_POD_29,0.11421666666710124
34500,MS_35133_POD_29,0.10858333333317809
34800,MS_35133_POD_29,0.1069750000000931
35100,MS_35133_POD_29,0.10624999999999993
35400,MS_35133_POD_29,0.10699999999953429
35700,MS_35133_POD_29,0.10586666666669767
36000,MS_35133_POD_29,0.10395833333333333
36300,MS_35133_POD_29,0.11610833333339539
36600,MS_35133_POD_29,0.10738333333361268
36900,MS_35133_POD_29,0.1009916666670081
37200,MS_35133_POD_29,0.09664999999959638
37500,MS_35133_POD_29,0.10069999999987578
37800,MS_35133_POD_29,0.09823333333324014
38100,MS_35133_POD_29,0.09835000000040353
38400,MS_35133_POD_29,0.09866666666620094
38700,MS_35133_POD_29,0.09608333333395418
39000,MS_35133_POD_29,0.10161666666623201
39300,MS_35133_POD_29,0.09567500000043457
39600,MS_35133_POD_29,0.09390833333289869
39900,MS_35133_POD_29,0.09374999999999994
40200,MS_35133_POD_29,0.09034999999993786
40500,MS_35133_POD_29,0.0926833333338921
40800,MS_35133_POD_29,0.09129166666651142
41100,MS_35133_POD_29,0.09077499999975161
41400,MS_35133_POD_29,0.08905833333342641
41700,MS_35133_POD_29,0.08746666666663556
42000,MS_35133_POD_29,0.08709999999962742
42300,MS_35133_POD_29,0.08652500000006205
42600,MS_35133_POD_29,0.08822500000009308
42900,MS_35133_POD_29,0.08590833333320912
43200,MS_35133_POD_29,0.08594166666734962
43500,MS_35133_POD_29,0.08616666666620099
43800,MS_35133_POD_29,0.08585000000040352
44100,MS_35133_POD_29,0.08849166666623202
44400,MS_35133_POD_29,0.08750833333314703
44700,MS_35133_POD_29,0.09158333333364374
45000,MS_35133_POD_29,0.08902500000006205
45300,MS_35133_POD_29,0.08900833333299182
45600,MS_35133_POD_29,0.0906916666667287
45900,MS_35133_POD_29,0.08712499999984473
46200,MS_35133_POD_29,0.08302500000068294
46500,MS_35133_POD_29,0.08871666666663555
46800,MS_35133_POD_29,0.08639166666660454
47100,MS_35133_POD_29,0.08017499999996894
47400,MS_35133_POD_29,0.08191666666651141
47700,MS_35133_POD_29,0.08146666666648036
48000,MS_35133_POD_29,0.0821916666665735
48300,MS_35133_POD_29,0.08021666666725646
48600,MS_35133_POD_29,0.07956666666626304
48900,MS_35133_POD_29,0.07158333333364372
49200,MS_35133_POD_29,0.07024999999984474
49500,MS_35133_POD_29,0.0701000000000931
49800,MS_35133_POD_29,0.0717583333328366
50100,MS_35133_POD_29,0.07584166666570427
50400,MS_35133_POD_29,0.08027500000006202
50700,MS_35133_POD_29,0.07519166666626306
51000,MS_35133_POD_29,0.07465000000006203
51300,MS_35133_POD_29,0.07456666666703914
51600,MS_35133_POD_29,0.07440000000021724
51900,MS_35133_POD_29,0.07047499999947224
52200,MS_35133_POD_29,0.08032500000049667
52500,MS_35133_POD_29,0.07546666666632512
52800,MS_35133_POD_29,0.0731166666668529
53100,MS_35133_POD_29,0.07923333333339537
53400,MS_35133_POD_29,0.07468333333342642
53700,MS_35133_POD_29,0.07398333333277449
54000,MS_35133_POD_29,0.07966666666713228
54300,MS_35133_POD_29,0.07983333333317807
54600,MS_35133_POD_29,0.08277500000006204
54900,MS_35133_POD_29,0.0800916666661699
55200,MS_35133_POD_29,0.08146666666725647
55500,MS_35133_POD_29,0.08146666666648036
55800,MS_35133_POD_29,0.08259166666694603
56100,MS_35133_POD_29,0.078849999999317
56400,MS_35133_POD_29,0.07505833333358164
56700,MS_35133_POD_29,0.0754249999998137
57000,MS_35133_POD_29,0.07231503759458877
57300,MS_35133_POD_29,0.07420000000003102
57600,MS_35133_POD_29,0.0742333959894112
57900,MS_35133_POD_29,0.07900336257348559
58200,MS_35133_POD_29,0.07500451127774255
58500,MS_35133_POD_29,0.07638515037622762
58800,MS_35133_POD_29,0.07679966583150281
59100,MS_35133_POD_29,0.07838333333299183
59400,MS_35133_POD_29,0.08211666666669767
59700,MS_35133_POD_29,0.08003333333336432
60000,MS_35133_POD_29,0.07446666666694601
60300,MS_35133_POD_29,0.07390833333289867
60600,MS_35133_POD_29,0.07820833333379897
60900,MS_35133_POD_29,0.0802333333327745
61200,MS_35133_POD_29,0.08241666666697707
61500,MS_35133_POD_29,0.08188333333314703
61800,MS_35133_POD_29,0.07623333333370583
62100,MS_35133_POD_29,0.08037499999860298
62400,MS_35133_POD_29,0.07977500000037249
62700,MS_35133_POD_29,0.07820833333302286
63000,MS_35133_POD_29,0.07495000000034144
63300,MS_35133_POD_29,0.0743916666662941
63600,MS_35133_POD_29,0.07924166666654246
63900,MS_35133_POD_29,0.08274166666669766
64200,MS_35133_POD_29,0.08969166666657348
64500,MS_35133_POD_29,0.08482500000003099
64800,MS_35133_POD_29,0.0793083333340473
65100,MS_35133_POD_29,0.07881666666595259
65400,MS_35133_POD_29,0.07843333333342642
65700,MS_35133_POD_29,0.08065000000021726
66000,MS_35133_POD_29,0.08260833333324016
66300,MS_35133_POD_29,0.0807052005013414
66600,MS_35133_POD_29,0.07708454469484356
66900,MS_35133_POD_29,0.07872500000055875
67200,MS_35133_POD_29,0.0769249999996585
67500,MS_35133_POD_29,0.07614166666675974
67800,MS_35133_POD_29,0.07442499999965849
68100,MS_35133_POD_29,0.0843916666670702
68400,MS_35133_POD_29,0.08360833333339537
68700,MS_35133_POD_29,0.08383333333302281
69000,MS_35133_POD_29,0.08245833333348852
69300,MS_35133_POD_29,0.08514166666660457
69600,MS_35133_POD_29,0.08800833333361269
69900,MS_35133_POD_29,0.08780833333342643
70200,MS_35133_POD_29,0.0934166666663562
70500,MS_35133_POD_29,0.09195833333302286
70800,MS_35133_POD_29,0.09002500000021728
71100,MS_35133_POD_29,0.09011666666638725
71400,MS_35133_POD_29,0.0847750000003725
71700,MS_35133_POD_29,0.08267499999996893
72000,MS_35133_POD_29,0.0928750000001552
72300,MS_35133_POD_29,0.10051666666675974
72600,MS_35133_POD_29,0.10223333333308493
72900,MS_35133_POD_29,0.10069999999987578
73200,MS_35133_POD_29,0.10616666666697708
73500,MS_35133_POD_29,0.10725833333330226
73800,MS_35133_POD_29,0.10388333333345748
74100,MS_35133_POD_29,0.10083333333333329
74400,MS_35133_POD_29,0.09993333333327117
74700,MS_35133_POD_29,0.09573333333324016
75000,MS_35133_POD_29,0.09798333333339539
75300,MS_35133_POD_29,0.09940833333336432
75600,MS_35133_POD_29,0.09941666666651142
75900,MS_35133_POD_29,0.10701666666660455
76200,MS_35133_POD_29,0.10712499999984473
76500,MS_35133_POD_29,0.11219166666657347
76800,MS_35133_POD_29,0.11491666666697706
77100,MS_35133_POD_29,0.11730833333296076
77400,MS_35133_POD_29,0.11846666666679082
77700,MS_35133_POD_29,0.11546666666710123
78000,MS_35133_POD_29,0.11917499999981371
78300,MS_35133_POD_29,0.12167499999981371
78600,MS_35133_POD_29,0.12186666666685289
78900,MS_35133_POD_29,0.11499999999999995
79200,MS_35133_POD_29,0.13321666666694604
79500,MS_35133_POD_29,0.11701666666660455
79800,MS_35133_POD_29,0.12869166666641826
80100,MS_35133_POD_29,0.12465000000006206
80400,MS_35133_POD_29,0.11559166666663559
80700,MS_35133_POD_29,0.11600833333330227
81000,MS_35133_POD_29,0.12012500000031041
81300,MS_35133_POD_29,0.11410833333308494
81600,MS_35133_POD_29,0.1036000000002483
81900,MS_35133_POD_29,0.11741666666620099
82200,MS_35133_POD_29,0.11606666666688395
82500,MS_35133_POD_29,0.11296666666632511
82800,MS_35133_POD_29,0.1135166666672254
83100,MS_35133_POD_29,0.11970833333286761
83400,MS_35133_POD_29,0.11788333333330225
83700,MS_35133_POD_29,0.10934166666663558
84000,MS_35133_POD_29,0.10890833333367475
84300,MS_35133_POD_29,0.11377500000021727
84600,MS_35133_POD_29,0.10366666666620099
84900,MS_35133_POD_29,0.10198333333324014
85200,MS_35133_POD_29,0.10718333333342642
85500,MS_35133_POD_29,0.104200000000031
85800,MS_35133_POD_29,0.10102500000037248
86100,MS_35133_POD_29,0.10163333333330224
