timestamp,vm_id,avg cpu
0,MS_30895_POD_5,0.171480222222271
300,MS_30895_POD_5,0.15277066666730157
600,MS_30895_POD_5,0.13378577777782658
900,MS_30895_POD_5,0.12818733333274715
1200,MS_30895_POD_5,0.12622066666730156
1500,MS_30895_POD_5,0.1270073333334798
1800,MS_30895_POD_5,0.13673577777660548
2100,MS_30895_POD_5,0.13652600000107448
2400,MS_30895_POD_5,0.11508933333245412
2700,MS_30895_POD_5,0.11372577777807076
3000,MS_30895_POD_5,0.1137519999997069
3300,MS_30895_POD_5,0.10862555555628813
3600,MS_30895_POD_5,0.12060911111018305
3900,MS_30895_POD_5,0.130363777777387
4200,MS_30895_POD_5,0.10937676636053421
4500,MS_30895_POD_5,0.1075766666664224
4800,MS_30895_POD_5,0.1077733333335775
5100,MS_30895_POD_5,0.10888777777753353
5400,MS_30895_POD_5,0.11519422222266171
5700,MS_30895_POD_5,0.13190116234961533
6000,MS_30895_POD_5,0.10486555834081965
6300,MS_30895_POD_5,0.10444311111130641
6600,MS_30895_POD_5,0.1012046666659828
6900,MS_30895_POD_5,0.10328933333367518
7200,MS_30895_POD_5,0.10162422222192913
7500,MS_30895_POD_5,0.132382888889768
7800,MS_30895_POD_5,0.10032622222163604
8100,MS_30895_POD_5,0.09748824171513124
8400,MS_30895_POD_5,0.09945543414076542
8700,MS_30895_POD_5,0.10043111111062261
9000,MS_30895_POD_5,0.10081133333289369
9300,MS_30895_POD_5,0.10092933333391943
9600,MS_30895_POD_5,0.09932977777748464
9900,MS_30895_POD_5,0.10056222222246639
10200,MS_30895_POD_5,0.10383999999902307
10500,MS_30895_POD_5,0.10204377777787543
10800,MS_30895_POD_5,0.10048355555633699
11100,MS_30895_POD_5,0.10024755555550666
11400,MS_30895_POD_5,0.09639288888830275
11700,MS_30895_POD_5,0.09690422222241754
12000,MS_30895_POD_5,0.0947146666669597
12300,MS_30895_POD_5,0.09687799999956036
12600,MS_30895_POD_5,0.09521288888903538
12900,MS_30895_POD_5,0.09821533333352866
13200,MS_30895_POD_5,0.09603888888888884
13500,MS_30895_POD_5,0.10471844444459093
13800,MS_30895_POD_5,0.11090688888869346
14100,MS_30895_POD_5,0.09108288888854696
14400,MS_30895_POD_5,0.09055844444483514
14700,MS_30895_POD_5,0.08881466666695968
15000,MS_30895_POD_5,0.09017822222134302
15300,MS_30895_POD_5,0.0895751111115018
15600,MS_30895_POD_5,0.09403288888854693
15900,MS_30895_POD_5,0.0928922222229548
16200,MS_30895_POD_5,0.09033555555482288
16500,MS_30895_POD_5,0.08838200000019533
16800,MS_30895_POD_5,0.09443933333367519
17100,MS_30895_POD_5,0.09660266666627586
17400,MS_30895_POD_5,0.09598644444439555
17700,MS_30895_POD_5,0.09976244444424902
18000,MS_30895_POD_5,0.12475222222271057
18300,MS_30895_POD_5,0.10752422222192912
18600,MS_30895_POD_5,0.09935600000034184
18900,MS_30895_POD_5,0.10007711111120873
19200,MS_30895_POD_5,0.11600711111047612
19500,MS_30895_POD_5,0.11130022222300366
19800,MS_30895_POD_5,0.09940844444361405
20100,MS_30895_POD_5,0.09707466666671548
20400,MS_30895_POD_5,0.11310955555619044
20700,MS_30895_POD_5,0.10734066666681312
21000,MS_30895_POD_5,0.09908066666583629
21300,MS_30895_POD_5,0.09649777777851036
21600,MS_30895_POD_5,0.09985422222241754
21900,MS_30895_POD_5,0.09926685101608974
22200,MS_30895_POD_5,0.09863219437517846
22500,MS_30895_POD_5,0.09575044444356522
22800,MS_30895_POD_5,0.09753792592643525
23100,MS_30895_POD_5,0.10380441269799864
23400,MS_30895_POD_5,0.11558755555575087
23700,MS_30895_POD_5,0.12186777777802194
24000,MS_30895_POD_5,0.10554444444444441
24300,MS_30895_POD_5,0.11022511111150182
24600,MS_30895_POD_5,0.1149320000001953
24900,MS_30895_POD_5,0.1143026666662759
25200,MS_30895_POD_5,0.12232666666642238
25500,MS_30895_POD_5,0.13992739682574334
25800,MS_30895_POD_5,0.11763288888854695
26100,MS_30895_POD_5,0.11560066666656894
26400,MS_30895_POD_5,0.11882599999985341
26700,MS_30895_POD_5,0.11952088888908419
27000,MS_30895_POD_5,0.12919688888893768
27300,MS_30895_POD_5,0.1487586666666178
27600,MS_30895_POD_5,0.12240533333377286
27900,MS_30895_POD_5,0.123545999999365
28200,MS_30895_POD_5,0.12973444444468862
28500,MS_30895_POD_5,0.13837466666671544
28800,MS_30895_POD_5,0.1466064399883203
29100,MS_30895_POD_5,0.16743927262589606
29400,MS_30895_POD_5,0.16618333333333327
29700,MS_30895_POD_5,0.15535792592612124
30000,MS_30895_POD_5,0.15009600000058604
30300,MS_30895_POD_5,0.15388511111125758
30600,MS_30895_POD_5,0.1594835555551159
30900,MS_30895_POD_5,0.1800155555553113
31200,MS_30895_POD_5,0.18089400000087907
31500,MS_30895_POD_5,0.16939555555457864
31800,MS_30895_POD_5,0.17378777777875457
32100,MS_30895_POD_5,0.17970088888835156
32400,MS_30895_POD_5,0.19172377777836386
32700,MS_30895_POD_5,0.20250111111013416
33000,MS_30895_POD_5,0.21191488888874233
33300,MS_30895_POD_5,0.1949622222224664
33600,MS_30895_POD_5,0.1982924444447375
33900,MS_30895_POD_5,0.19391333333382169
34200,MS_30895_POD_5,0.19728288888854695
34500,MS_30895_POD_5,0.21120688888869346
34800,MS_30895_POD_5,0.21923088888884
35100,MS_30895_POD_5,0.1964962222223687
35400,MS_30895_POD_5,0.19488355555511588
35700,MS_30895_POD_5,0.19834488888923074
36000,MS_30895_POD_5,0.1978335555551159
36300,MS_30895_POD_5,0.20670977777797309
36600,MS_30895_POD_5,0.21983399999990225
36900,MS_30895_POD_5,0.1962208888890842
37200,MS_30895_POD_5,0.1966011111113553
37500,MS_30895_POD_5,0.19578822222231984
