timestamp,vm_id,avg cpu
0,MS_57387_POD_1945,0.11979166666666663
300,MS_57387_POD_1945,0.11182916666691498
600,MS_57387_POD_1945,0.10643749999968952
900,MS_57387_POD_1945,0.10313750000049667
1200,MS_57387_POD_1945,0.09704166666604574
1500,MS_57387_POD_1945,0.0941500000003725
1800,MS_57387_POD_1945,0.08902083333348851
2100,MS_57387_POD_1945,0.0865666666665735
2400,MS_57387_POD_1945,0.0868791666665735
2700,MS_57387_POD_1945,0.08009583333351956
3000,MS_57387_POD_1945,0.07645416666675978
3300,MS_57387_POD_1945,0.07801666666675976
3600,MS_57387_POD_1945,0.07359583333289867
3900,MS_57387_POD_1945,0.07536250000043457
4200,MS_57387_POD_1945,0.06847916666651141
4500,MS_57387_POD_1945,0.06737083333311603
4800,MS_57387_POD_1945,0.06478750000009308
5100,MS_57387_POD_1945,0.06374999999999995
5400,MS_57387_POD_1945,0.06080416666654244
5700,MS_57387_POD_1945,0.05917083333324016
6000,MS_57387_POD_1945,0.05955416666731854
6300,MS_57387_POD_1945,0.058787499999937876
6600,MS_57387_POD_1945,0.05702916666632514
6900,MS_57387_POD_1945,0.06213750000034142
7200,MS_57387_POD_1945,0.05522499999962745
7500,MS_57387_POD_1945,0.05313333333314703
7800,MS_57387_POD_1945,0.05343749999999996
8100,MS_57387_POD_1945,0.050641666667070186
8400,MS_57387_POD_1945,0.05037500000015518
8700,MS_57387_POD_1945,0.04903333333320908
9000,MS_57387_POD_1945,0.0517250000002483
9300,MS_57387_POD_1945,0.04792083333324016
9600,MS_57387_POD_1945,0.04791666666666664
9900,MS_57387_POD_1945,0.0470499999999689
10200,MS_57387_POD_1945,0.04857916666660456
10500,MS_57387_POD_1945,0.0495833333333333
10800,MS_57387_POD_1945,0.05118749999984472
11100,MS_57387_POD_1945,0.04565000000021726
11400,MS_57387_POD_1945,0.04619166666641828
11700,MS_57387_POD_1945,0.04293333333296076
12000,MS_57387_POD_1945,0.044412500000713964
12300,MS_57387_POD_1945,0.04767916666654246
12600,MS_57387_POD_1945,0.0511124999999689
12900,MS_57387_POD_1945,0.04514166666660454
13200,MS_57387_POD_1945,0.04340416666663558
13500,MS_57387_POD_1945,0.0428083333334264
13800,MS_57387_POD_1945,0.04344166666657348
14100,MS_57387_POD_1945,0.04505833333358164
14400,MS_57387_POD_1945,0.04544583333268138
14700,MS_57387_POD_1945,0.04237500000046564
15000,MS_57387_POD_1945,0.0422875000000931
15300,MS_57387_POD_1945,0.042824999999720545
15600,MS_57387_POD_1945,0.04265833333367478
15900,MS_57387_POD_1945,0.043629166666263056
16200,MS_57387_POD_1945,0.0423500000002483
16500,MS_57387_POD_1945,0.04176250000018622
16800,MS_57387_POD_1945,0.04290416666616992
17100,MS_57387_POD_1945,0.0427000000001862
17400,MS_57387_POD_1945,0.04272083333305388
17700,MS_57387_POD_1945,0.0451875000004656
18000,MS_57387_POD_1945,0.0443791666665735
18300,MS_57387_POD_1945,0.04277500000006204
18600,MS_57387_POD_1945,0.0452333333327745
18900,MS_57387_POD_1945,0.042287500000093105
19200,MS_57387_POD_1945,0.043408333333985236
19500,MS_57387_POD_1945,0.04398333333277448
19800,MS_57387_POD_1945,0.045450000000031
20100,MS_57387_POD_1945,0.04534999999993788
20400,MS_57387_POD_1945,0.04499999999999998
20700,MS_57387_POD_1945,0.04690833333336434
21000,MS_57387_POD_1945,0.04858333333317806
21300,MS_57387_POD_1945,0.0511208333338921
21600,MS_57387_POD_1945,0.05524999999984474
21900,MS_57387_POD_1945,0.053524999999596354
