timestamp,vm_id,avg cpu
0,MS_50156_POD_97,0.14836800000071523
300,MS_50156_POD_97,0.15678000000044703
600,MS_50156_POD_97,0.1602359999991953
900,MS_50156_POD_97,0.18373341353483552
1200,MS_50156_POD_97,0.19838628571278843
1500,MS_50156_POD_97,0.12066000000089402
1800,MS_50156_POD_97,0.18964799999892712
2100,MS_50156_POD_97,0.1622880000002682
2400,MS_50156_POD_97,0.16981199999973176
2700,MS_50156_POD_97,0.1648920000001788
3000,MS_50156_POD_97,0.10760399999991055
3300,MS_50156_POD_97,0.15721199999973176
3600,MS_50156_POD_97,0.12438000000044698
3900,MS_50156_POD_97,0.18978000000044704
4200,MS_50156_POD_97,0.15323999999910587
4500,MS_50156_POD_97,0.12189600000008938
4800,MS_50156_POD_97,0.18489600000008938
5100,MS_50156_POD_97,0.162480000000447
5400,MS_50156_POD_97,0.14679600000008938
5700,MS_50156_POD_97,0.19130399999991057
6000,MS_50156_POD_97,0.12988800000026818
6300,MS_50156_POD_97,0.14661599999964237
6600,MS_50156_POD_97,0.13108800000026818
6900,MS_50156_POD_97,0.11482799999937414
7200,MS_50156_POD_97,0.15098400000035755
7500,MS_50156_POD_97,0.1431840000003576
7800,MS_50156_POD_97,0.09871828571327194
8100,MS_50156_POD_97,0.12662063157979703
8400,MS_50156_POD_97,0.15446400000080462
8700,MS_50156_POD_97,0.13010399999991057
9000,MS_50156_POD_97,0.14246399999856946
9300,MS_50156_POD_97,0.12198000000044702
9600,MS_50156_POD_97,0.1290359999991953
9900,MS_50156_POD_97,0.12489600000008941
10200,MS_50156_POD_97,0.13996571428722565
10500,MS_50156_POD_97,0.16012526315748685
10800,MS_50156_POD_97,0.14418000000044703
11100,MS_50156_POD_97,0.10241999999955294
11400,MS_50156_POD_97,0.1353124812035688
11700,MS_50156_POD_97,0.10606799999848004
12000,MS_50156_POD_97,0.13857600000053644
12300,MS_50156_POD_97,0.09980399999991056
12600,MS_50156_POD_97,0.1583880000002682
12900,MS_50156_POD_97,0.14213999999910593
13200,MS_50156_POD_97,0.12709200000017878
13500,MS_50156_POD_97,0.15311999999955295
13800,MS_50156_POD_97,0.1071360000014305
14100,MS_50156_POD_97,0.14131199999973174
14400,MS_50156_POD_97,0.09730258646637646
14700,MS_50156_POD_97,0.13192514285668727
15000,MS_50156_POD_97,0.1287960000000894
15300,MS_50156_POD_97,0.08980799999982117
15600,MS_50156_POD_97,0.16790399999991062
15900,MS_50156_POD_97,0.11929200000017878
16200,MS_50156_POD_97,0.1518
16500,MS_50156_POD_97,0.12770399999991058
16800,MS_50156_POD_97,0.09029999999999996
17100,MS_50156_POD_97,0.1078920000001788
17400,MS_50156_POD_97,0.1250880000002682
17700,MS_50156_POD_97,0.10655999999865887
18000,MS_50156_POD_97,0.1200240000016987
18300,MS_50156_POD_97,0.08293199999928472
18600,MS_50156_POD_97,0.10226400000080463
18900,MS_50156_POD_97,0.16877999999821186
19200,MS_50156_POD_97,0.10476000000089405
19500,MS_50156_POD_97,0.12478800000026816
19800,MS_50156_POD_97,0.1497
20100,MS_50156_POD_97,0.1073399999991059
20400,MS_50156_POD_97,0.09481199999973175
20700,MS_50156_POD_97,0.12070800000205635
21000,MS_50156_POD_97,0.13172399999946352
21300,MS_50156_POD_97,0.10343999999910589
21600,MS_50156_POD_97,0.10211999999955294
21900,MS_50156_POD_97,0.15885600000098346
22200,MS_50156_POD_97,0.15776400000080465
22500,MS_50156_POD_97,0.14529600000008935
22800,MS_50156_POD_97,0.13765199999883768
23100,MS_50156_POD_97,0.11579999999999994
23400,MS_50156_POD_97,0.13678800000026817
23700,MS_50156_POD_97,0.13761599999964233
24000,MS_50156_POD_97,0.1078680000007152
24300,MS_50156_POD_97,0.11191199999973174
24600,MS_50156_POD_97,0.1586399999991059
24900,MS_50156_POD_97,0.12808800000026815
25200,MS_50156_POD_97,0.18618000000044702
25500,MS_50156_POD_97,0.14824800000116226
25800,MS_50156_POD_97,0.20842799999937417
26100,MS_50156_POD_97,0.13529999999999998
26400,MS_50156_POD_97,0.11609999999999994
26700,MS_50156_POD_97,0.16592399999946356
27000,MS_50156_POD_97,0.17020799999982117
27300,MS_50156_POD_97,0.1415760000005364
27600,MS_50156_POD_97,0.150180000000447
27900,MS_50156_POD_97,0.1886519999988377
