timestamp,vm_id,avg cpu
0,MS_42862_POD_0,0.09928333333334492
300,MS_42862_POD_0,0.08146666666657738
600,MS_42862_POD_0,0.08006666666672871
900,MS_42862_POD_0,0.08824166666667828
1200,MS_42862_POD_0,0.09230258980782417
1500,MS_42862_POD_0,0.07662499999996117
1800,MS_42862_POD_0,0.0771242690058955
2100,MS_42862_POD_0,0.07426666666666273
2400,MS_42862_POD_0,0.07216666666664721
2700,MS_42862_POD_0,0.07469166666667047
3000,MS_42862_POD_0,0.0701916666666511
3300,MS_42862_POD_0,0.06824166666667826
3600,MS_42862_POD_0,0.07663333333330227
3900,MS_42862_POD_0,0.07434166666673259
4200,MS_42862_POD_0,0.08074166666667829
4500,MS_42862_POD_0,0.06645787385123172
4800,MS_42862_POD_0,0.06973333333337597
5100,MS_42862_POD_0,0.0642299081035381
5400,MS_42862_POD_0,0.05790833333332555
5700,MS_42862_POD_0,0.05487809106101642
6000,MS_42862_POD_0,0.04614352548040696
6300,MS_42862_POD_0,0.0473404761904309
6600,MS_42862_POD_0,0.046585839598977365
6900,MS_42862_POD_0,0.04577500000004262
7200,MS_42862_POD_0,0.05600833333330226
7500,MS_42862_POD_0,0.05888393901426562
7800,MS_42862_POD_0,0.05667142857139138
8100,MS_42862_POD_0,0.060441666666689896
8400,MS_42862_POD_0,0.058199999999972794
8700,MS_42862_POD_0,0.05511666666667826
9000,MS_42862_POD_0,0.052349999999957264
9300,MS_42862_POD_0,0.054825000000031
9600,MS_42862_POD_0,0.04734999999995726
9900,MS_42862_POD_0,0.04573333333333718
10200,MS_42862_POD_0,0.040959126984190145
10500,MS_42862_POD_0,0.03734999999995728
10800,MS_42862_POD_0,0.05539999999998446
11100,MS_42862_POD_0,0.053141666666682165
11400,MS_42862_POD_0,0.05825833333336046
11700,MS_42862_POD_0,0.05021666666667438
12000,MS_42862_POD_0,0.059191666666689915
12300,MS_42862_POD_0,0.05376666666658512
12600,MS_42862_POD_0,0.052208333333352695
12900,MS_42862_POD_0,0.05085000000001548
13200,MS_42862_POD_0,0.04472500000003488
13500,MS_42862_POD_0,0.045291666666647204
13800,MS_42862_POD_0,0.04108333333337208
14100,MS_42862_POD_0,0.03578333333328672
14400,MS_42862_POD_0,0.04155833333332942
14700,MS_42862_POD_0,0.04557500000005042
15000,MS_42862_POD_0,0.04841666666664724
15300,MS_42862_POD_0,0.0516666666666666
15600,MS_42862_POD_0,0.053533333333325536
15900,MS_42862_POD_0,0.04607499999993398
16200,MS_42862_POD_0,0.050250000000038764
16500,MS_42862_POD_0,0.05069200083540519
16800,MS_42862_POD_0,0.051349999999996065
17100,MS_42862_POD_0,0.04561666666665884
17400,MS_42862_POD_0,0.048618295739362084
17700,MS_42862_POD_0,0.040575793650840165
18000,MS_42862_POD_0,0.04691666666660838
18300,MS_42862_POD_0,0.04647500000001546
18600,MS_42862_POD_0,0.04063333333334106
18900,MS_42862_POD_0,0.0369416666667287
19200,MS_42862_POD_0,0.035899999999965036
19500,MS_42862_POD_0,0.03234999999995728
19800,MS_42862_POD_0,0.03355000000000772
20100,MS_42862_POD_0,0.034466666666655
20400,MS_42862_POD_0,0.03111666666673648
20700,MS_42862_POD_0,0.03095000000001158
21000,MS_42862_POD_0,0.03074999999992236
21300,MS_42862_POD_0,0.03149166666669766
21600,MS_42862_POD_0,0.09283333333335267
21900,MS_42862_POD_0,0.04627500000002322
22200,MS_42862_POD_0,0.03994166666661228
22500,MS_42862_POD_0,0.04115833333334494
22800,MS_42862_POD_0,0.04298333333329836
23100,MS_42862_POD_0,0.043575000000030985
23400,MS_42862_POD_0,0.04124166666665886
23700,MS_42862_POD_0,0.04071666666665498
24000,MS_42862_POD_0,0.03885833333333718
24300,MS_42862_POD_0,0.04179166666668604
24600,MS_42862_POD_0,0.03984166666671318
24900,MS_42862_POD_0,0.03759999999999608
25200,MS_42862_POD_0,0.0528249999999146
25500,MS_42862_POD_0,0.0507000000000698
25800,MS_42862_POD_0,0.06115833333334494
26100,MS_42862_POD_0,0.06409999999993786
26400,MS_42862_POD_0,0.0554583333333721
26700,MS_42862_POD_0,0.05048333333329834
27000,MS_42862_POD_0,0.05892500000006594
27300,MS_42862_POD_0,0.054766666666643336
27600,MS_42862_POD_0,0.05545833333327508
27900,MS_42862_POD_0,0.07720000000001159
28200,MS_42862_POD_0,0.07124999999999995
28500,MS_42862_POD_0,0.05477499999998444
28800,MS_42862_POD_0,0.07115833333334494
29100,MS_42862_POD_0,0.0774500000000504
29400,MS_42862_POD_0,0.07689166666668215
29700,MS_42862_POD_0,0.08233333333327508
30000,MS_42862_POD_0,0.08736666666663946
30300,MS_42862_POD_0,0.080450000000031
30600,MS_42862_POD_0,0.08924999999998054
30900,MS_42862_POD_0,0.08445833333341092
31200,MS_42862_POD_0,0.09328333333328673
31500,MS_42862_POD_0,0.10393333333331004
31800,MS_42862_POD_0,0.10726666666674037
32100,MS_42862_POD_0,0.10018333333331002
32400,MS_42862_POD_0,0.11510833333333721
32700,MS_42862_POD_0,0.1268249999999534
33000,MS_42862_POD_0,0.13264166666670157
33300,MS_42862_POD_0,0.12686666666665886
33600,MS_42862_POD_0,0.1380583333333682
33900,MS_42862_POD_0,0.12912499999996113
34200,MS_42862_POD_0,0.13124999999999998
34500,MS_42862_POD_0,0.1428043650793463
34800,MS_42862_POD_0,0.14584166666667436
35100,MS_42862_POD_0,0.13424166666663945
35400,MS_42862_POD_0,0.14387500000001935
35700,MS_42862_POD_0,0.13115488721802604
36000,MS_42862_POD_0,0.15075833333336047
36300,MS_42862_POD_0,0.1423333333333721
36600,MS_42862_POD_0,0.14958333333333332
36900,MS_42862_POD_0,0.15809166666663557
37200,MS_42862_POD_0,0.14758333333331392
37500,MS_42862_POD_0,0.14524166666669766
37800,MS_42862_POD_0,0.13705833333331002
38100,MS_42862_POD_0,0.14502500000002322
38400,MS_42862_POD_0,0.1413083333332906
38700,MS_42862_POD_0,0.14553333333334492
39000,MS_42862_POD_0,0.13445833333331386
39300,MS_42862_POD_0,0.14654166666674423
39600,MS_42862_POD_0,0.12938333333334104
39900,MS_42862_POD_0,0.12653333333330613
40200,MS_42862_POD_0,0.1328666666666201
40500,MS_42862_POD_0,0.13080833333340705
40800,MS_42862_POD_0,0.12540833333332554
41100,MS_42862_POD_0,0.11044999999993399
41400,MS_42862_POD_0,0.11520833333333329
41700,MS_42862_POD_0,0.10695000000006982
42000,MS_42862_POD_0,0.1093916666665851
42300,MS_42862_POD_0,0.10974166666671703
42600,MS_42862_POD_0,0.10480000000000773
42900,MS_42862_POD_0,0.09654166666664724
43200,MS_42862_POD_0,0.13127500000002323
43500,MS_42862_POD_0,0.10363333333332163
43800,MS_42862_POD_0,0.10046666666661616
44100,MS_42862_POD_0,0.09245833333339151
44400,MS_42862_POD_0,0.09724999999996116
44700,MS_42862_POD_0,0.09658333333335269
45000,MS_42862_POD_0,0.10242500000002715
45300,MS_42862_POD_0,0.11063333333334106
45600,MS_42862_POD_0,0.11516666666662782
45900,MS_42862_POD_0,0.12483333333337207
46200,MS_42862_POD_0,0.11749999999999997
46500,MS_42862_POD_0,0.11794166666659289
46800,MS_42862_POD_0,0.13065000000002325
47100,MS_42862_POD_0,0.13494166666670931
47400,MS_42862_POD_0,0.12316666666660844
47700,MS_42862_POD_0,0.12320000000006984
48000,MS_42862_POD_0,0.12010833333333717
48300,MS_42862_POD_0,0.12113333333332163
48600,MS_42862_POD_0,0.1252166666666744
48900,MS_42862_POD_0,0.12351666666664333
49200,MS_42862_POD_0,0.12585833333335658
49500,MS_42862_POD_0,0.13138333333326344
49800,MS_42862_POD_0,0.12965000000006208
50100,MS_42862_POD_0,0.1274666666666356
50400,MS_42862_POD_0,0.13751666666668214
50700,MS_42862_POD_0,0.13637500000001937
51000,MS_42862_POD_0,0.13500833333334103
51300,MS_42862_POD_0,0.1330916666666356
51600,MS_42862_POD_0,0.13990000000000383
51900,MS_42862_POD_0,0.13045000000003099
52200,MS_42862_POD_0,0.12959166666657737
52500,MS_42862_POD_0,0.13555000000002712
52800,MS_42862_POD_0,0.13298333333339535
53100,MS_42862_POD_0,0.14201666666660456
53400,MS_42862_POD_0,0.1388083333333876
53700,MS_42862_POD_0,0.14054166666658902
54000,MS_42862_POD_0,0.15730833333334882
54300,MS_42862_POD_0,0.15845833333335269
54600,MS_42862_POD_0,0.15745833333329448
54900,MS_42862_POD_0,0.1543835213032682
55200,MS_42862_POD_0,0.15736666666673646
55500,MS_42862_POD_0,0.15339999999996504
55800,MS_42862_POD_0,0.14826666666670157
56100,MS_42862_POD_0,0.1499749999999767
56400,MS_42862_POD_0,0.1484500000000116
56700,MS_42862_POD_0,0.1481083333333178
57000,MS_42862_POD_0,0.1379250000000077
57300,MS_42862_POD_0,0.1359333333333294
57600,MS_42862_POD_0,0.14424999999998056
57900,MS_42862_POD_0,0.14765000000004264
58200,MS_42862_POD_0,0.17422499999995728
58500,MS_42862_POD_0,0.14967499999998832
58800,MS_42862_POD_0,0.15639166666670154
59100,MS_42862_POD_0,0.15253333333336433
