timestamp,vm_id,avg cpu
0,MS_28574_POD_59,0.09111599999852475
300,MS_28574_POD_59,0.0872760000005364
600,MS_28574_POD_59,0.08994000000022348
900,MS_28574_POD_59,0.08694000000022346
1200,MS_28574_POD_59,0.08476799999959765
1500,MS_28574_POD_59,0.09386399999968704
1800,MS_28574_POD_59,0.09189600000008936
2100,MS_28574_POD_59,0.09327822556382784
2400,MS_28574_POD_59,0.09440399999991056
2700,MS_28574_POD_59,0.10299600000008938
3000,MS_28574_POD_59,0.09599999999999995
3300,MS_28574_POD_59,0.08648400000035761
3600,MS_28574_POD_59,0.09691199999973174
3900,MS_28574_POD_59,0.10120799999982115
4200,MS_28574_POD_59,0.10480800000093875
4500,MS_28574_POD_59,0.08828399999924
4800,MS_28574_POD_59,0.08733600000031289
5100,MS_28574_POD_59,0.07670399999991055
5400,MS_28574_POD_59,0.08866742857157119
5700,MS_28574_POD_59,0.08743203007555318
6000,MS_28574_POD_59,0.10634571428581008
6300,MS_28574_POD_59,0.10513199999928471
6600,MS_28574_POD_59,0.08689200000017878
6900,MS_28574_POD_59,0.08845199999995527
7200,MS_28574_POD_59,0.09452400000058114
7500,MS_28574_POD_59,0.08149199999906118
7800,MS_28574_POD_59,0.08443200000040227
8100,MS_28574_POD_59,0.09677798496278042
8400,MS_28574_POD_59,0.09386123308177499
8700,MS_28574_POD_59,0.08544000000022346
9000,MS_28574_POD_59,0.0880791879702163
9300,MS_28574_POD_59,0.07563600000031287
9600,MS_28574_POD_59,0.08875458646509934
9900,MS_28574_POD_59,0.08894400000013408
10200,MS_28574_POD_59,0.08887314285779632
10500,MS_28574_POD_59,0.08205599999986586
10800,MS_28574_POD_59,0.08996399999968704
11100,MS_28574_POD_59,0.0898920000001788
11400,MS_28574_POD_59,0.08726399999968702
11700,MS_28574_POD_59,0.09680399999991054
12000,MS_28574_POD_59,0.08178000000044701
12300,MS_28574_POD_59,0.08419200000017876
12600,MS_28574_POD_59,0.08529600000008937
12900,MS_28574_POD_59,0.09004800000004468
13200,MS_28574_POD_59,0.08931599999964232
13500,MS_28574_POD_59,0.09466799999959764
13800,MS_28574_POD_59,0.08744400000013408
14100,MS_28574_POD_59,0.0821760000005364
14400,MS_28574_POD_59,0.09068399999924
