timestamp,vm_id,avg cpu
0,MS_69399_POD_0,0.1635359999991953
300,MS_69399_POD_0,0.14835600000098345
600,MS_69399_POD_0,0.15501599999964233
900,MS_69399_POD_0,0.143280000000447
1200,MS_69399_POD_0,0.13790399999991057
1500,MS_69399_POD_0,0.12828000000044698
1800,MS_69399_POD_0,0.13141199999973174
2100,MS_69399_POD_0,0.1267319999992847
2400,MS_69399_POD_0,0.11752799999937413
2700,MS_69399_POD_0,0.1176720000006258
3000,MS_69399_POD_0,0.10961999999955294
3300,MS_69399_POD_0,0.1054920000001788
3600,MS_69399_POD_0,0.12343200000151988
3900,MS_69399_POD_0,0.10007999999821182
4200,MS_69399_POD_0,0.09745200000107283
4500,MS_69399_POD_0,0.10283999999910587
4800,MS_69399_POD_0,0.09659999999999996
5100,MS_69399_POD_0,0.09444000000134109
5400,MS_69399_POD_0,0.09410399999991056
5700,MS_69399_POD_0,0.09137999999821185
6000,MS_69399_POD_0,0.0911280000016093
6300,MS_69399_POD_0,0.08955599999874826
6600,MS_69399_POD_0,0.0864240000016987
6900,MS_69399_POD_0,0.08499600000008935
7200,MS_69399_POD_0,0.10148399999812244
7500,MS_69399_POD_0,0.0855720000006258
7800,MS_69399_POD_0,0.08358000000044702
8100,MS_69399_POD_0,0.08810399999991057
8400,MS_69399_POD_0,0.07964399999901647
8700,MS_69399_POD_0,0.07999200000017878
9000,MS_69399_POD_0,0.07970399999991054
9300,MS_69399_POD_0,0.07628400000035755
9600,MS_69399_POD_0,0.07731599999964231
9900,MS_69399_POD_0,0.0777840000003576
10200,MS_69399_POD_0,0.07588800000026817
10500,MS_69399_POD_0,0.07630799999982116
10800,MS_69399_POD_0,0.07910399999991055
11100,MS_69399_POD_0,0.08451599999964232
11400,MS_69399_POD_0,0.07464000000134105
11700,MS_69399_POD_0,0.07646399999856944
12000,MS_69399_POD_0,0.07434000000134107
12300,MS_69399_POD_0,0.07173599999919532
12600,MS_69399_POD_0,0.07308000000044702
12900,MS_69399_POD_0,0.07431599999964232
13200,MS_69399_POD_0,0.07011599999964234
13500,MS_69399_POD_0,0.07356000000089402
13800,MS_69399_POD_0,0.07070399999991053
14100,MS_69399_POD_0,0.069180000000447
14400,MS_69399_POD_0,0.07637999999821184
14700,MS_69399_POD_0,0.07070400000214572
15000,MS_69399_POD_0,0.0681959999978542
15300,MS_69399_POD_0,0.08804400000125168
15600,MS_69399_POD_0,0.06795599999874824
15900,MS_69399_POD_0,0.06955200000107287
16200,MS_69399_POD_0,0.06811199999973175
16500,MS_69399_POD_0,0.06580799999982116
16800,MS_69399_POD_0,0.06855600000098344
17100,MS_69399_POD_0,0.06847199999839063
17400,MS_69399_POD_0,0.0678240000016987
17700,MS_69399_POD_0,0.06575999999865886
18000,MS_69399_POD_0,0.07203600000143047
18300,MS_69399_POD_0,0.0692279999993741
18600,MS_69399_POD_0,0.06934799999892706
18900,MS_69399_POD_0,0.07251600000187752
19200,MS_69399_POD_0,0.07204799999892711
19500,MS_69399_POD_0,0.08096400000080461
19800,MS_69399_POD_0,0.07162799999490374
20100,MS_69399_POD_0,0.0734760000005364
20400,MS_69399_POD_0,0.07197600000053639
20700,MS_69399_POD_0,0.07831199999973174
21000,MS_69399_POD_0,0.07754400000125168
21300,MS_69399_POD_0,0.07647599999830121
21600,MS_69399_POD_0,0.08734800000116226
21900,MS_69399_POD_0,0.08735999999865884
22200,MS_69399_POD_0,0.08879999999999998
22500,MS_69399_POD_0,0.09711600000187752
22800,MS_69399_POD_0,0.09440399999991056
23100,MS_69399_POD_0,0.10945199999883767
23400,MS_69399_POD_0,0.105480000000447
23700,MS_69399_POD_0,0.11014799999892708
24000,MS_69399_POD_0,0.11242800000160928
