timestamp,vm_id,avg cpu
0,MS_56902_POD_15,0.09659166666666955
300,MS_56902_POD_15,0.09077812499999707
600,MS_56902_POD_15,0.0856604166666511
900,MS_56902_POD_15,0.081274999999999
1200,MS_56902_POD_15,0.078956249999998
1500,MS_56902_POD_15,0.0751166666666783
1800,MS_56902_POD_15,0.07283645833333136
2100,MS_56902_POD_15,0.07838854166666952
2400,MS_56902_POD_15,0.07577916666666468
2700,MS_56902_POD_15,0.07363958333332749
3000,MS_56902_POD_15,0.07046562499999708
3300,MS_56902_POD_15,0.06022500000001548
3600,MS_56902_POD_15,0.0608791666666608
3900,MS_56902_POD_15,0.058455208333325515
4200,MS_56902_POD_15,0.05655520833335076
4500,MS_56902_POD_15,0.0543624999999883
4800,MS_56902_POD_15,0.05281041666666468
5100,MS_56902_POD_15,0.05146250000000382
5400,MS_56902_POD_15,0.05158333333332844
5700,MS_56902_POD_15,0.04886562500001062
6000,MS_56902_POD_15,0.047521874999996064
6300,MS_56902_POD_15,0.0459906250000009
6600,MS_56902_POD_15,0.04524166666667342
6900,MS_56902_POD_15,0.0438906249999854
7200,MS_56902_POD_15,0.0456677083333488
7500,MS_56902_POD_15,0.04447395833332844
7800,MS_56902_POD_15,0.043622916666669544
8100,MS_56902_POD_15,0.04216458333331194
8400,MS_56902_POD_15,0.04147500000001546
8700,MS_56902_POD_15,0.040708333333338134
9000,MS_56902_POD_15,0.040428124999986395
9300,MS_56902_POD_15,0.03923645833334976
9600,MS_56902_POD_15,0.03849583333331486
9900,MS_56902_POD_15,0.03768437500000188
10200,MS_56902_POD_15,0.03744062499999316
10500,MS_56902_POD_15,0.03629375000001644
10800,MS_56902_POD_15,0.037908333333325536
11100,MS_56902_POD_15,0.03652916666665982
11400,MS_56902_POD_15,0.036423958333349785
11700,MS_56902_POD_15,0.035374999999985404
12000,MS_56902_POD_15,0.03559270833335172
12300,MS_56902_POD_15,0.034751041666653035
12600,MS_56902_POD_15,0.03600729166665886
12900,MS_56902_POD_15,0.03515624999999994
13200,MS_56902_POD_15,0.0351125000000077
13500,MS_56902_POD_15,0.03434166666665982
13800,MS_56902_POD_15,0.034012500000001875
14100,MS_56902_POD_15,0.033220833333349784
14400,MS_56902_POD_15,0.03592916666665884
14700,MS_56902_POD_15,0.03364270833333038
15000,MS_56902_POD_15,0.03454479166667922
15300,MS_56902_POD_15,0.03381979166665886
15600,MS_56902_POD_15,0.034231249999987355
15900,MS_56902_POD_15,0.034446875000018404
16200,MS_56902_POD_15,0.03560729166665012
16500,MS_56902_POD_15,0.03483645833335074
16800,MS_56902_POD_15,0.03495312499998054
17100,MS_56902_POD_15,0.03539166666666762
17400,MS_56902_POD_15,0.03659791666667534
17700,MS_56902_POD_15,0.037112500000002865
18000,MS_56902_POD_15,0.03971979166667244
18300,MS_56902_POD_15,0.03869270833332844
18600,MS_56902_POD_15,0.04063541666665208
18900,MS_56902_POD_15,0.04266875000001156
19200,MS_56902_POD_15,0.044609374999999965
19500,MS_56902_POD_15,0.04649062500000576
19800,MS_56902_POD_15,0.05026770833331584
20100,MS_56902_POD_15,0.05181354166668214
20400,MS_56902_POD_15,0.055965625000001906
20700,MS_56902_POD_15,0.05841250000000092
21000,MS_56902_POD_15,0.061697916666647236
21300,MS_56902_POD_15,0.06477395833334106
21600,MS_56902_POD_15,0.07411354166666566
21900,MS_56902_POD_15,0.07414895833334105
22200,MS_56902_POD_15,0.07937499999999996
22500,MS_56902_POD_15,0.08326666666665303
22800,MS_56902_POD_15,0.092536458333343
23100,MS_56902_POD_15,0.09528541666666564
23400,MS_56902_POD_15,0.10448645833334007
23700,MS_56902_POD_15,0.10692499999999801
24000,MS_56902_POD_15,0.1150374999999864
24300,MS_56902_POD_15,0.1191468750000058
24600,MS_56902_POD_15,0.1263031250000009
24900,MS_56902_POD_15,0.13132812499999996
25200,MS_56902_POD_15,0.1518385416666812
25500,MS_56902_POD_15,0.1537156249999922
25800,MS_56902_POD_15,0.1574260416666705
26100,MS_56902_POD_15,0.16319062499998832
26400,MS_56902_POD_15,0.1706375000000116
26700,MS_56902_POD_15,0.1758364583333362
27000,MS_56902_POD_15,0.18926354166665987
27300,MS_56902_POD_15,0.1923177083333333
27600,MS_56902_POD_15,0.19308020833334008
27900,MS_56902_POD_15,0.1974760416666686
28200,MS_56902_POD_15,0.20098958333333333
28500,MS_56902_POD_15,0.20635729166664532
28800,MS_56902_POD_15,0.21030104166668023
29100,MS_56902_POD_15,0.20823125000000187
29400,MS_56902_POD_15,0.21053229166665308
29700,MS_56902_POD_15,0.2119343750000068
30000,MS_56902_POD_15,0.21662395833334203
30300,MS_56902_POD_15,0.21368749999999026
30600,MS_56902_POD_15,0.214777083333344
30900,MS_56902_POD_15,0.2107374999999835
31200,MS_56902_POD_15,0.2117510416666725
31500,MS_56902_POD_15,0.21122812500000387
31800,MS_56902_POD_15,0.21257604166666472
32100,MS_56902_POD_15,0.212173958333345
32400,MS_56902_POD_15,0.21332708333332748
32700,MS_56902_POD_15,0.21017604166666085
33000,MS_56902_POD_15,0.21151458333333722
33300,MS_56902_POD_15,0.21128020833333722
33600,MS_56902_POD_15,0.20875312500000284
33900,MS_56902_POD_15,0.21039374999997862
34200,MS_56902_POD_15,0.2103541666666812
34500,MS_56902_POD_15,0.20768854166667244
34800,MS_56902_POD_15,0.21192291666666274
35100,MS_56902_POD_15,0.2128916666666676
35400,MS_56902_POD_15,0.21308020833331587
35700,MS_56902_POD_15,0.20991250000001543
36000,MS_56902_POD_15,0.21363749999999224
36300,MS_56902_POD_15,0.2099312500000087
36600,MS_56902_POD_15,0.20998958333332363
36900,MS_56902_POD_15,0.20988749999999223
37200,MS_56902_POD_15,0.2091625000000204
37500,MS_56902_POD_15,0.20942187499999515
37800,MS_56902_POD_15,0.210678125000001
38100,MS_56902_POD_15,0.21713958333333716
38400,MS_56902_POD_15,0.20929270833332936
38700,MS_56902_POD_15,0.2094124999999864
39000,MS_56902_POD_15,0.21137083333334888
39300,MS_56902_POD_15,0.2090010416666579
39600,MS_56902_POD_15,0.21168645833332747
39900,MS_56902_POD_15,0.21288854166666468
40200,MS_56902_POD_15,0.21301562500001933
40500,MS_56902_POD_15,0.2111260416666482
40800,MS_56902_POD_15,0.21328124999999995
41100,MS_56902_POD_15,0.21569791666668606
41400,MS_56902_POD_15,0.2112135416666569
41700,MS_56902_POD_15,0.2124427083333285
42000,MS_56902_POD_15,0.21340624999999513
42300,MS_56902_POD_15,0.21030520833335076
42600,MS_56902_POD_15,0.2090604166666647
42900,MS_56902_POD_15,0.2086906249999932
43200,MS_56902_POD_15,0.21462604166665794
43500,MS_56902_POD_15,0.21178645833334783
43800,MS_56902_POD_15,0.20856458333333036
44100,MS_56902_POD_15,0.2080468749999999
44400,MS_56902_POD_15,0.2082104166666734
44700,MS_56902_POD_15,0.20506979166665884
45000,MS_56902_POD_15,0.20439270833332554
45300,MS_56902_POD_15,0.20167604166667533
45600,MS_56902_POD_15,0.20339687499998638
45900,MS_56902_POD_15,0.20005312500000097
46200,MS_56902_POD_15,0.1993541666666715
46500,MS_56902_POD_15,0.19824166666667828
46800,MS_56902_POD_15,0.2013124999999854
47100,MS_56902_POD_15,0.20132916666666759
47400,MS_56902_POD_15,0.20449270833334593
47700,MS_56902_POD_15,0.20169166666666566
48000,MS_56902_POD_15,0.20356145833332748
48300,MS_56902_POD_15,0.20570833333333818
48600,MS_56902_POD_15,0.20363124999998639
48900,MS_56902_POD_15,0.2052218750000126
49200,MS_56902_POD_15,0.20920624999998835
49500,MS_56902_POD_15,0.2092072916666802
49800,MS_56902_POD_15,0.20902604166665695
50100,MS_56902_POD_15,0.21309166666665985
50400,MS_56902_POD_15,0.21586354166667054
50700,MS_56902_POD_15,0.20966354166666856
51000,MS_56902_POD_15,0.2093489583333333
51300,MS_56902_POD_15,0.20566770833334883
51600,MS_56902_POD_15,0.20711458333331395
51900,MS_56902_POD_15,0.20358125000001256
52200,MS_56902_POD_15,0.2061458333333333
52500,MS_56902_POD_15,0.2067614583333246
52800,MS_56902_POD_15,0.20449166666667828
53100,MS_56902_POD_15,0.2055593749999874
53400,MS_56902_POD_15,0.20667291666667245
53700,MS_56902_POD_15,0.20258750000000872
54000,MS_56902_POD_15,0.20248541666665304
54300,MS_56902_POD_15,0.19909791666667537
54600,MS_56902_POD_15,0.1993395833333246
54900,MS_56902_POD_15,0.198214583333344
55200,MS_56902_POD_15,0.1983822916666637
55500,MS_56902_POD_15,0.20106041666665986
55800,MS_56902_POD_15,0.20023750000000287
56100,MS_56902_POD_15,0.20007083333332648
56400,MS_56902_POD_15,0.20118541666667925
56700,MS_56902_POD_15,0.2020208333333236
57000,MS_56902_POD_15,0.20042708333334297
57300,MS_56902_POD_15,0.20217708333332363
57600,MS_56902_POD_15,0.20505104166666568
57900,MS_56902_POD_15,0.20468749999999997
58200,MS_56902_POD_15,0.2058093750000019
58500,MS_56902_POD_15,0.2047166666666696
58800,MS_56902_POD_15,0.20258333333333814
59100,MS_56902_POD_15,0.20615624999998544
59400,MS_56902_POD_15,0.20642500000001746
59700,MS_56902_POD_15,0.2035552083333217
60000,MS_56902_POD_15,0.20490312500000676
60300,MS_56902_POD_15,0.205872916666655
60600,MS_56902_POD_15,0.20735729166667927
60900,MS_56902_POD_15,0.20732187500000387
61200,MS_56902_POD_15,0.2131489583333314
61500,MS_56902_POD_15,0.21593854166666762
61800,MS_56902_POD_15,0.2180177083333304
62100,MS_56902_POD_15,0.21513437500000382
62400,MS_56902_POD_15,0.21472395833331875
62700,MS_56902_POD_15,0.21493750000001452
63000,MS_56902_POD_15,0.2217895833333265
63300,MS_56902_POD_15,0.2233406250000068
63600,MS_56902_POD_15,0.21578124999999998
63900,MS_56902_POD_15,0.2138020833333333
64200,MS_56902_POD_15,0.21541666666666665
64500,MS_56902_POD_15,0.21124791666666468
64800,MS_56902_POD_15,0.2239875000000029
65100,MS_56902_POD_15,0.22384062499998736
65400,MS_56902_POD_15,0.22096666666666956
65700,MS_56902_POD_15,0.21567291666666275
66000,MS_56902_POD_15,0.2142218750000029
66300,MS_56902_POD_15,0.21273645833333527
66600,MS_56902_POD_15,0.21044895833333915
66900,MS_56902_POD_15,0.2047989583333401
67200,MS_56902_POD_15,0.20474270833331193
67500,MS_56902_POD_15,0.20049374999999897
67800,MS_56902_POD_15,0.20030208333334784
68100,MS_56902_POD_15,0.19398750000000287
68400,MS_56902_POD_15,0.196863541666656
68700,MS_56902_POD_15,0.1947479166666744
69000,MS_56902_POD_15,0.18919375000000094
69300,MS_56902_POD_15,0.18901979166665112
69600,MS_56902_POD_15,0.18732500000000676
69900,MS_56902_POD_15,0.18394479166667826
70200,MS_56902_POD_15,0.18298645833332555
