timestamp,vm_id,avg cpu
0,MS_29860_POD_1145,0.44000999999865903
300,MS_29860_POD_1145,0.4140540000021458
600,MS_29860_POD_1145,0.39744000000134116
900,MS_29860_POD_1145,0.3665880000002682
1200,MS_29860_POD_1145,0.3567239999994636
1500,MS_29860_POD_1145,0.33699599999785423
1800,MS_29860_POD_1145,0.35359200000241403
2100,MS_29860_POD_1145,0.344465999995172
2400,MS_29860_POD_1145,0.30447000000402336
2700,MS_29860_POD_1145,0.2809619999997318
3000,MS_29860_POD_1145,0.2653739999994636
3300,MS_29860_POD_1145,0.25723800000026825
3600,MS_29860_POD_1145,0.2687400000013411
3900,MS_29860_POD_1145,0.27959399999678136
4200,MS_29860_POD_1145,0.26551800000295045
4500,MS_29860_POD_1145,0.25635599999651315
4800,MS_29860_POD_1145,0.24877800000160938
5100,MS_29860_POD_1145,0.25694999999999996
5400,MS_29860_POD_1145,0.2582706766903008
5700,MS_29860_POD_1145,0.24112800000160933
6000,MS_29860_POD_1145,0.24442199999839068
6300,MS_29860_POD_1145,0.24906600000187756
6600,MS_29860_POD_1145,0.22788000000268221
6900,MS_29860_POD_1145,0.22435199999436736
7200,MS_29860_POD_1145,0.2382788571452456
7500,MS_29860_POD_1145,0.232118075188339
7800,MS_29860_POD_1145,0.2302384962387495
8100,MS_29860_POD_1145,0.22706851128274788
8400,MS_29860_POD_1145,0.21715344360717262
8700,MS_29860_POD_1145,0.23088599999919537
9000,MS_29860_POD_1145,0.21915
9300,MS_29860_POD_1145,0.21716999999731784
9600,MS_29860_POD_1145,0.23610600000321869
9900,MS_29860_POD_1145,0.23272199999839077
10200,MS_29860_POD_1145,0.23157000000402334
10500,MS_29860_POD_1145,0.23394599999785423
10800,MS_29860_POD_1145,0.23644799999892713
11100,MS_29860_POD_1145,0.228042000002414
11400,MS_29860_POD_1145,0.22006799999624485
11700,MS_29860_POD_1145,0.2182680000029505
12000,MS_29860_POD_1145,0.21567600000053644
12300,MS_29860_POD_1145,0.20897999999597663
12600,MS_29860_POD_1145,0.2106900000013411
12900,MS_29860_POD_1145,0.20240999999865888
13200,MS_29860_POD_1145,0.20991600000187755
13500,MS_29860_POD_1145,0.24480000000000005
13800,MS_29860_POD_1145,0.22764599999785426
14100,MS_29860_POD_1145,0.22951800000295047
14400,MS_29860_POD_1145,0.2549699999973178
14700,MS_29860_POD_1145,0.2570580000042916
15000,MS_29860_POD_1145,0.2523599999986589
15300,MS_29860_POD_1145,0.2566799999959767
15600,MS_29860_POD_1145,0.2563560000032187
15900,MS_29860_POD_1145,0.25295400000214585
16200,MS_29860_POD_1145,0.25835399999544023
16500,MS_29860_POD_1145,0.25025400000214576
16800,MS_29860_POD_1145,0.25930799999758597
17100,MS_29860_POD_1145,0.27444600000455976
17400,MS_29860_POD_1145,0.2730959999978543
17700,MS_29860_POD_1145,0.2756160000018776
18000,MS_29860_POD_1145,0.32916599999517204
18300,MS_29860_POD_1145,0.31159578947967714
18600,MS_29860_POD_1145,0.3152494285701641
18900,MS_29860_POD_1145,0.3131819999970496
19200,MS_29860_POD_1145,0.33165
19500,MS_29860_POD_1145,0.3529440000034869
19800,MS_29860_POD_1145,0.36557999999597673
20100,MS_29860_POD_1145,0.3902400000013412
20400,MS_29860_POD_1145,0.4087260000005365
20700,MS_29860_POD_1145,0.4272839999981225
21000,MS_29860_POD_1145,0.4290479999989271
21300,MS_29860_POD_1145,0.46157400000616916
21600,MS_29860_POD_1145,0.5085359999991954
21900,MS_29860_POD_1145,0.5438159999951722
22200,MS_29860_POD_1145,0.5074200000040234
22500,MS_29860_POD_1145,0.5297939999967813
22800,MS_29860_POD_1145,0.5994
23100,MS_29860_POD_1145,0.5734800000026823
23400,MS_29860_POD_1145,0.5859719999983908
23700,MS_29860_POD_1145,0.5820839999981225
24000,MS_29860_POD_1145,0.5825700000040234
24300,MS_29860_POD_1145,0.6174719999983906
24600,MS_29860_POD_1145,0.6192359999991954
24900,MS_29860_POD_1145,0.6030719999983908
25200,MS_29860_POD_1145,0.6032700000040234
25500,MS_29860_POD_1145,0.6285419999957085
25800,MS_29860_POD_1145,0.6170220000050962
26100,MS_29860_POD_1145,0.598265999995172
26400,MS_29860_POD_1145,0.5907420000024141
26700,MS_29860_POD_1145,0.565992000002414
27000,MS_29860_POD_1145,0.5772779999949039
27300,MS_29860_POD_1145,0.5695739999994636
27600,MS_29860_POD_1145,0.5518080000042916
27900,MS_29860_POD_1145,0.4981140000008047
28200,MS_29860_POD_1145,0.506915999995172
28500,MS_29860_POD_1145,0.5564700000040234
28800,MS_29860_POD_1145,0.5389739999994636
29100,MS_29860_POD_1145,0.5247719999983907
29400,MS_29860_POD_1145,0.5202180000029505
29700,MS_29860_POD_1145,0.5340419999957084
30000,MS_29860_POD_1145,0.5274359999991954
30300,MS_29860_POD_1145,0.515934000004828
30600,MS_29860_POD_1145,0.5189760000005365
30900,MS_29860_POD_1145,0.5132880000002682
31200,MS_29860_POD_1145,0.4816079999975861
31500,MS_29860_POD_1145,0.4881420000024141
31800,MS_29860_POD_1145,0.50985
32100,MS_29860_POD_1145,0.48727799999490384
32400,MS_29860_POD_1145,0.5050980000056328
32700,MS_29860_POD_1145,0.5085000000000001
33000,MS_29860_POD_1145,0.5009399999946356
33300,MS_29860_POD_1145,0.4989239999994636
33600,MS_29860_POD_1145,0.5135760000005365
