timestamp,vm_id,avg cpu
0,MS_28907_POD_1189,0.11806199999973177
300,MS_28907_POD_1189,0.1265400000005029
600,MS_28907_POD_1189,0.10819799999976527
900,MS_28907_POD_1189,0.09596699999989941
1200,MS_28907_POD_1189,0.09398700000056995
1500,MS_28907_POD_1189,0.08933399999979882
1800,MS_28907_POD_1189,0.08691300000026822
2100,MS_28907_POD_1189,0.0947339999997988
2400,MS_28907_POD_1189,0.09774899999946354
2700,MS_28907_POD_1189,0.09539999999999997
3000,MS_28907_POD_1189,0.09193500000033523
3300,MS_28907_POD_1189,0.09701999999983232
3600,MS_28907_POD_1189,0.09695700000040233
3900,MS_28907_POD_1189,0.08888399999979879
4200,MS_28907_POD_1189,0.10118699999973176
4500,MS_28907_POD_1189,0.10996200000056995
4800,MS_28907_POD_1189,0.10116899999929589
5100,MS_28907_POD_1189,0.09789300000043584
5400,MS_28907_POD_1189,0.08980200000023464
5700,MS_28907_POD_1189,0.09660599999986588
6000,MS_28907_POD_1189,0.09443699999973174
6300,MS_28907_POD_1189,0.0907110000000335
6600,MS_28907_POD_1189,0.09054460150360272
6900,MS_28907_POD_1189,0.08159023308264146
7200,MS_28907_POD_1189,0.08489700000006703
7500,MS_28907_POD_1189,0.08034300000043584
7800,MS_28907_POD_1189,0.07748099999986584
8100,MS_28907_POD_1189,0.0852209999995306
8400,MS_28907_POD_1189,0.08980200000023467
8700,MS_28907_POD_1189,0.0899010000005364
9000,MS_28907_POD_1189,0.08990999999949706
9300,MS_28907_POD_1189,0.08613899999996641
9600,MS_28907_POD_1189,0.10849499999983232
9900,MS_28907_POD_1189,0.09089100000020114
10200,MS_28907_POD_1189,0.08198099999986587
10500,MS_28907_POD_1189,0.08490599999986584
10800,MS_28907_POD_1189,0.08437499999999998
11100,MS_28907_POD_1189,0.0885150000005029
11400,MS_28907_POD_1189,0.0836459999995306
11700,MS_28907_POD_1189,0.08396100000003351
12000,MS_28907_POD_1189,0.07818300000010056
12300,MS_28907_POD_1189,0.08135100000053642
12600,MS_28907_POD_1189,0.08490599999986585
12900,MS_28907_POD_1189,0.08442899999963116
13200,MS_28907_POD_1189,0.08253899999996642
13500,MS_28907_POD_1189,0.08758800000026816
13800,MS_28907_POD_1189,0.08744400000013408
14100,MS_28907_POD_1189,0.07938000000016758
14400,MS_28907_POD_1189,0.0808110000000335
14700,MS_28907_POD_1189,0.08075699999956411
15000,MS_28907_POD_1189,0.08226900000013407
15300,MS_28907_POD_1189,0.07991999999983232
15600,MS_28907_POD_1189,0.07644600000036879
15900,MS_28907_POD_1189,0.07024499999983232
16200,MS_28907_POD_1189,0.07316100000003348
16500,MS_28907_POD_1189,0.07332299999976528
16800,MS_28907_POD_1189,0.07119900000030173
17100,MS_28907_POD_1189,0.07533000000016762
17400,MS_28907_POD_1189,0.0755549999993294
17700,MS_28907_POD_1189,0.0718380000002682
18000,MS_28907_POD_1189,0.07253999999966469
18300,MS_28907_POD_1189,0.07379100000020111
18600,MS_28907_POD_1189,0.07472700000023468
18900,MS_28907_POD_1189,0.07262099999953057
19200,MS_28907_POD_1189,0.06985800000010053
19500,MS_28907_POD_1189,0.06976800000043581
19800,MS_28907_POD_1189,0.06998399999979882
20100,MS_28907_POD_1189,0.06887700000023464
20400,MS_28907_POD_1189,0.07266600000020115
20700,MS_28907_POD_1189,0.07181099999919532
21000,MS_28907_POD_1189,0.07701300000026819
21300,MS_28907_POD_1189,0.07598699999973177
21600,MS_28907_POD_1189,0.079947000000067
21900,MS_28907_POD_1189,0.07996500000050291
22200,MS_28907_POD_1189,0.08161199999973172
22500,MS_28907_POD_1189,0.08318860150426413
22800,MS_28907_POD_1189,0.08178299999926233
23100,MS_28907_POD_1189,0.08292600000053643
23400,MS_28907_POD_1189,0.0831690000001341
23700,MS_28907_POD_1189,0.08057699999939646
24000,MS_28907_POD_1189,0.0813510000005364
24300,MS_28907_POD_1189,0.08105393233037782
24600,MS_28907_POD_1189,0.07851600000020112
24900,MS_28907_POD_1189,0.08746150375925899
25200,MS_28907_POD_1189,0.09509535338371791
25500,MS_28907_POD_1189,0.08682832330771738
25800,MS_28907_POD_1189,0.10220025563970962
26100,MS_28907_POD_1189,0.09509672932300535
26400,MS_28907_POD_1189,0.10029491729287607
26700,MS_28907_POD_1189,0.09850500000016763
27000,MS_28907_POD_1189,0.09489600000036877
27300,MS_28907_POD_1189,0.0921689999992959
27600,MS_28907_POD_1189,0.094284000000637
27900,MS_28907_POD_1189,0.09502200000006704
28200,MS_28907_POD_1189,0.10125899999979877
28500,MS_28907_POD_1189,0.10421100000003347
28800,MS_28907_POD_1189,0.10209599999953059
29100,MS_28907_POD_1189,0.1028070000004023
29400,MS_28907_POD_1189,0.1015649999996647
29700,MS_28907_POD_1189,0.09858600000003352
30000,MS_28907_POD_1189,0.10403099999986587
30300,MS_28907_POD_1189,0.10613700000056994
30600,MS_28907_POD_1189,0.11104199999989942
30900,MS_28907_POD_1189,0.10473300000010055
31200,MS_28907_POD_1189,0.10489499999983234
31500,MS_28907_POD_1189,0.11052899999963114
31800,MS_28907_POD_1189,0.11343600000003348
32100,MS_28907_POD_1189,0.11164499999983235
32400,MS_28907_POD_1189,0.11326500000050288
32700,MS_28907_POD_1189,0.11570399999963117
33000,MS_28907_POD_1189,0.11889900000030171
33300,MS_28907_POD_1189,0.11672100000036878
33600,MS_28907_POD_1189,0.11539105263082101
33900,MS_28907_POD_1189,0.11717154135413718
34200,MS_28907_POD_1189,0.11909699999922885
34500,MS_28907_POD_1189,0.12153600000003348
34800,MS_28907_POD_1189,0.11426399999996643
35100,MS_28907_POD_1189,0.11825100000053643
35400,MS_28907_POD_1189,0.121572000000067
35700,MS_28907_POD_1189,0.12247200000006704
36000,MS_28907_POD_1189,0.1281419999998994
36300,MS_28907_POD_1189,0.12044700000006703
36600,MS_28907_POD_1189,0.12448799999942999
36900,MS_28907_POD_1189,0.12195018045188633
37200,MS_28907_POD_1189,0.12017781202961528
37500,MS_28907_POD_1189,0.1258919999998994
37800,MS_28907_POD_1189,0.11709900000030174
38100,MS_28907_POD_1189,0.12055500000016761
38400,MS_28907_POD_1189,0.12114899999946352
38700,MS_28907_POD_1189,0.12604060150389168
39000,MS_28907_POD_1189,0.1261529999999329
39300,MS_28907_POD_1189,0.12984300000043583
39600,MS_28907_POD_1189,0.1266479999997653
39900,MS_28907_POD_1189,0.11556000000033526
40200,MS_28907_POD_1189,0.11606399999996644
40500,MS_28907_POD_1189,0.12129299999959764
40800,MS_28907_POD_1189,0.12363300000010058
41100,MS_28907_POD_1189,0.12142799999993292
41400,MS_28907_POD_1189,0.1241190000001341
41700,MS_28907_POD_1189,0.11682742105280222
42000,MS_28907_POD_1189,0.11801106766928264
42300,MS_28907_POD_1189,0.12320957142803816
42600,MS_28907_POD_1189,0.1178010000005364
42900,MS_28907_POD_1189,0.1257839999997988
43200,MS_28907_POD_1189,0.11958300000010055
43500,MS_28907_POD_1189,0.11301299999943001
43800,MS_28907_POD_1189,0.11016575188040803
44100,MS_28907_POD_1189,0.11535214285689536
44400,MS_28907_POD_1189,0.11663099999986586
44700,MS_28907_POD_1189,0.1168110000000335
45000,MS_28907_POD_1189,0.12195899999979883
45300,MS_28907_POD_1189,0.12451500000050289
45600,MS_28907_POD_1189,0.12373199999956411
45900,MS_28907_POD_1189,0.12824100000020117
46200,MS_28907_POD_1189,0.11423699999973176
46500,MS_28907_POD_1189,0.11667900000102815
46800,MS_28907_POD_1189,0.11317499999999996
47100,MS_28907_POD_1189,0.12274199999989936
47400,MS_28907_POD_1189,0.13043699999973174
47700,MS_28907_POD_1189,0.13836600000020116
48000,MS_28907_POD_1189,0.13594499999983234
48300,MS_28907_POD_1189,0.1357442932330821
48600,MS_28907_POD_1189,0.12366852631597613
48900,MS_28907_POD_1189,0.1177649999996647
49200,MS_28907_POD_1189,0.11124466917271114
49500,MS_28907_POD_1189,0.12834000000050289
49800,MS_28907_POD_1189,0.12101399999996647
50100,MS_28907_POD_1189,0.12895222556348607
50400,MS_28907_POD_1189,0.12215742857158185
50700,MS_28907_POD_1189,0.12320099999969822
51000,MS_28907_POD_1189,0.12015900000063702
51300,MS_28907_POD_1189,0.11458799999943
51600,MS_28907_POD_1189,0.12222900000046936
51900,MS_28907_POD_1189,0.12165299999993293
52200,MS_28907_POD_1189,0.12052799999993295
52500,MS_28907_POD_1189,0.11503800000026818
52800,MS_28907_POD_1189,0.12221100000003349
53100,MS_28907_POD_1189,0.12688199999956412
53400,MS_28907_POD_1189,0.12521699999989938
53700,MS_28907_POD_1189,0.12054600000036879
54000,MS_28907_POD_1189,0.12796199999973173
54300,MS_28907_POD_1189,0.1283940000001341
54600,MS_28907_POD_1189,0.1269449999998324
54900,MS_28907_POD_1189,0.12501900000013405
55200,MS_28907_POD_1189,0.12657599999969824
55500,MS_28907_POD_1189,0.1282050000001676
55800,MS_28907_POD_1189,0.12499199999989938
56100,MS_28907_POD_1189,0.14726700000073759
56400,MS_28907_POD_1189,0.13026600000020114
56700,MS_28907_POD_1189,0.1345230000006035
57000,MS_28907_POD_1189,0.12960899999979883
57300,MS_28907_POD_1189,0.12716100000003352
57600,MS_28907_POD_1189,0.13146300000026823
57900,MS_28907_POD_1189,0.1242089999997988
58200,MS_28907_POD_1189,0.12061799999959763
58500,MS_28907_POD_1189,0.12344400000013409
58800,MS_28907_POD_1189,0.12282299999976527
59100,MS_28907_POD_1189,0.12177000000067051
59400,MS_28907_POD_1189,0.12542399999946352
59700,MS_28907_POD_1189,0.12074400000013408
60000,MS_28907_POD_1189,0.11375099999969822
60300,MS_28907_POD_1189,0.12161700000073758
60600,MS_28907_POD_1189,0.12861899999929588
60900,MS_28907_POD_1189,0.1175490000003017
61200,MS_28907_POD_1189,0.12562200000006704
61500,MS_28907_POD_1189,0.1308149999996647
61800,MS_28907_POD_1189,0.120834000000637
62100,MS_28907_POD_1189,0.12130199999939646
62400,MS_28907_POD_1189,0.1238669999998994
62700,MS_28907_POD_1189,0.11995200000023468
63000,MS_28907_POD_1189,0.11626630827071546
63300,MS_28907_POD_1189,0.11279700000006702
63600,MS_28907_POD_1189,0.11654100000020114
63900,MS_28907_POD_1189,0.12383099999986588
64200,MS_28907_POD_1189,0.12471300000026819
64500,MS_28907_POD_1189,0.11680199999939647
64800,MS_28907_POD_1189,0.11146500000050288
65100,MS_28907_POD_1189,0.11573999999966471
65400,MS_28907_POD_1189,0.11903399999979877
65700,MS_28907_POD_1189,0.11204999999999996
66000,MS_28907_POD_1189,0.12438899999996647
66300,MS_28907_POD_1189,0.1198710000003688
66600,MS_28907_POD_1189,0.1120846691724536
66900,MS_28907_POD_1189,0.12380400000046934
67200,MS_28907_POD_1189,0.12537719548849205
67500,MS_28907_POD_1189,0.12065400000046936
67800,MS_28907_POD_1189,0.12464099999936296
68100,MS_28907_POD_1189,0.12930299999993294
68400,MS_28907_POD_1189,0.136584000000637
68700,MS_28907_POD_1189,0.1286088721799083
69000,MS_28907_POD_1189,0.12714300000043582
69300,MS_28907_POD_1189,0.12778199999956413
69600,MS_28907_POD_1189,0.12535881202997062
69900,MS_28907_POD_1189,0.12554400000037358
70200,MS_28907_POD_1189,0.12548699999973176
70500,MS_28907_POD_1189,0.13195800000010055
70800,MS_28907_POD_1189,0.13166999999983234
71100,MS_28907_POD_1189,0.13356000000033524
71400,MS_28907_POD_1189,0.12772799999993292
71700,MS_28907_POD_1189,0.13694400000013413
72000,MS_28907_POD_1189,0.1451789999996312
72300,MS_28907_POD_1189,0.14153399999979882
72600,MS_28907_POD_1189,0.13149900000030174
72900,MS_28907_POD_1189,0.14322599999969826
73200,MS_28907_POD_1189,0.140184000000637
73500,MS_28907_POD_1189,0.1359449999998323
73800,MS_28907_POD_1189,0.13094999999999998
74100,MS_28907_POD_1189,0.13701600000020114
74400,MS_28907_POD_1189,0.13345199999939647
74700,MS_28907_POD_1189,0.1261889999999665
75000,MS_28907_POD_1189,0.1381860000000335
75300,MS_28907_POD_1189,0.12981600000020116
75600,MS_28907_POD_1189,0.14175
75900,MS_28907_POD_1189,0.1406610000000335
76200,MS_28907_POD_1189,0.14364900000030173
76500,MS_28907_POD_1189,0.14726699999989942
76800,MS_28907_POD_1189,0.14930999999949707
77100,MS_28907_POD_1189,0.14818500000033524
77400,MS_28907_POD_1189,0.13653899999996644
77700,MS_28907_POD_1189,0.1381860000000335
78000,MS_28907_POD_1189,0.15516900000013406
78300,MS_28907_POD_1189,0.1512089999997988
78600,MS_28907_POD_1189,0.14331600000020114
78900,MS_28907_POD_1189,0.14309100000020117
79200,MS_28907_POD_1189,0.15294599999953057
79500,MS_28907_POD_1189,0.16735500000016762
79800,MS_28907_POD_1189,0.16421399999996647
80100,MS_28907_POD_1189,0.16859700000006703
80400,MS_28907_POD_1189,0.16595099999969826
80700,MS_28907_POD_1189,0.1583279999999329
81000,MS_28907_POD_1189,0.15903000000016762
