timestamp,vm_id,avg cpu
0,MS_42118_POD_1,0.1320333333339335
300,MS_42118_POD_1,0.10870000000060016
600,MS_42118_POD_1,0.11994444444465135
900,MS_42118_POD_1,0.11343333333316771
1200,MS_42118_POD_1,0.12930000000115896
1500,MS_42118_POD_1,0.11511111111069716
1800,MS_42118_POD_1,0.1409222222228224
2100,MS_42118_POD_1,0.11374444444456858
2400,MS_42118_POD_1,0.11958888888824729
2700,MS_42118_POD_1,0.1164555555545828
3000,MS_42118_POD_1,0.15093333333420253
3300,MS_42118_POD_1,0.11101111111127662
3600,MS_42118_POD_1,0.12921111111115247
3900,MS_42118_POD_1,0.1044222222216841
4200,MS_42118_POD_1,0.11840000000006204
4500,MS_42118_POD_1,0.10765555555570039
4800,MS_42118_POD_1,0.11562222222331908
5100,MS_42118_POD_1,0.10511111111017976
5400,MS_42118_POD_1,0.12793333333296075
5700,MS_42118_POD_1,0.11377777777767425
6000,MS_42118_POD_1,0.12434444444409257
6300,MS_42118_POD_1,0.10553333333279517
6600,MS_42118_POD_1,0.11773333333329192
6900,MS_42118_POD_1,0.10423333333236058
7200,MS_42118_POD_1,0.13266666666604576
7500,MS_42118_POD_1,0.10251111111138009
7800,MS_42118_POD_1,0.11947777777651529
8100,MS_42118_POD_1,0.10731111111119387
8400,MS_42118_POD_1,0.13054444444365795
8700,MS_42118_POD_1,0.11354444444438232
9000,MS_42118_POD_1,0.1402444444441547
9300,MS_42118_POD_1,0.1108333333333333
9600,MS_42118_POD_1,0.12600000000041392
9900,MS_42118_POD_1,0.10999999999896515
10200,MS_42118_POD_1,0.11127777777715686
10500,MS_42118_POD_1,0.10276666666639758
10800,MS_42118_POD_1,0.13957777777841934
11100,MS_42118_POD_1,0.10920000000028969
11400,MS_42118_POD_1,0.12112222222145644
11700,MS_42118_POD_1,0.10493333333430602
12000,MS_42118_POD_1,0.12532222222174616
12300,MS_42118_POD_1,0.11013333333294009
12600,MS_42118_POD_1,0.13406666666683217
12900,MS_42118_POD_1,0.11120000000008275
13200,MS_42118_POD_1,0.11155555555493464
13500,MS_42118_POD_1,0.10582222222143571
13800,MS_42118_POD_1,0.1197222222211874
14100,MS_42118_POD_1,0.10978888888895093
14400,MS_42118_POD_1,0.14231111111119382
14700,MS_42118_POD_1,0.10408888888907512
15000,MS_42118_POD_1,0.10900000000010346
15300,MS_42118_POD_1,0.10069999999935837
15600,MS_42118_POD_1,0.11719999999997928
15900,MS_42118_POD_1,0.11264444444483761
16200,MS_42118_POD_1,0.1239111111111318
16500,MS_42118_POD_1,0.10992222222240844
16800,MS_42118_POD_1,0.11746666666689429
17100,MS_42118_POD_1,0.11424444444477552
17400,MS_42118_POD_1,0.11932222222184966
17700,MS_42118_POD_1,0.10654444444407185
18000,MS_42118_POD_1,0.1471444444441133
18300,MS_42118_POD_1,0.11257777777759148
18600,MS_42118_POD_1,0.112155555554976
18900,MS_42118_POD_1,0.11061111111090412
19200,MS_42118_POD_1,0.1224333333332712
19500,MS_42118_POD_1,0.11685555555547274
19800,MS_42118_POD_1,0.13614444444525156
20100,MS_42118_POD_1,0.11085555555505881
20400,MS_42118_POD_1,0.11620000000060016
20700,MS_42118_POD_1,0.11681111111046952
21000,MS_42118_POD_1,0.11086666666643896
21300,MS_42118_POD_1,0.11704444444479623
21600,MS_42118_POD_1,0.13893333333233987
21900,MS_42118_POD_1,0.11282222222174616
22200,MS_42118_POD_1,0.10865555555559689
22500,MS_42118_POD_1,0.11214444444463065
22800,MS_42118_POD_1,0.12006666666621131
23100,MS_42118_POD_1,0.11653333333372655
23400,MS_42118_POD_1,0.12781111111088342
23700,MS_42118_POD_1,0.10977777777757078
24000,MS_42118_POD_1,0.1139222222214771
24300,MS_42118_POD_1,0.10932222222236705
24600,MS_42118_POD_1,0.1085777777780054
24900,MS_42118_POD_1,0.1130555555555555
25200,MS_42118_POD_1,0.1342777777783986
25500,MS_42118_POD_1,0.11417777777804679
25800,MS_42118_POD_1,0.11301111111106969
26100,MS_42118_POD_1,0.11539999999985509
26400,MS_42118_POD_1,0.1135555555557625
26700,MS_42118_POD_1,0.11362222222249123
27000,MS_42118_POD_1,0.1255000000002069
27300,MS_42118_POD_1,0.11236666666602506
27600,MS_42118_POD_1,0.11683333333322983
27900,MS_42118_POD_1,0.11034444444398908
28200,MS_42118_POD_1,0.11445555555530718
28500,MS_42118_POD_1,0.11698888888841283
28800,MS_42118_POD_1,0.13395555555510022
29100,MS_42118_POD_1,0.11535555555588664
29400,MS_42118_POD_1,0.11796666666658384
29700,MS_42118_POD_1,0.1200111111103453
30000,MS_42118_POD_1,0.13273333333277448
30300,MS_42118_POD_1,0.12266666666708055
30600,MS_42118_POD_1,0.13672222222201524
30900,MS_42118_POD_1,0.11572222222160129
31200,MS_42118_POD_1,0.12142222222251191
31500,MS_42118_POD_1,0.12004444444396845
31800,MS_42118_POD_1,0.12171111111115249
32100,MS_42118_POD_1,0.1246444444441133
32400,MS_42118_POD_1,0.16469999999997928
32700,MS_42118_POD_1,0.1453666666667494
33000,MS_42118_POD_1,0.13056666666693567
33300,MS_42118_POD_1,0.1371444444451481
33600,MS_42118_POD_1,0.16541111111071785
33900,MS_42118_POD_1,0.16661111111080065
34200,MS_42118_POD_1,0.22516666666708057
34500,MS_42118_POD_1,0.18565555555538996
34800,MS_42118_POD_1,0.1689777777773431
